gdotv_i,length,sum_logp,mean_logp,var_logp,max_logp,min_logp,rb_entropy_sum,rb_entropy_mean,sum_w,sum_w2,sum_w_abs,wjlogp_sum,jH_sum,sum_abs_jlogp,mean_abs_jlogp,surprisal_sum,surprisal_mean,token_share,length_inv,length_log,length_x_surprisal_mean,length_x_rb_entropy_mean
4.376353741160716,74,-51.09136962890625,-0.6904239139041385,1.5347203016281128,-2.861018856492592e-06,-5.673979759216309,45.85805130004883,0.6197033959466058,1235.47119140625,35236.9375,1235.47119140625,274899.25,-47770.8671875,63988.0703125,864.7036528716217,51.09136962890625,0.6904239139041385,0.0014258463554211063,0.013513513513513514,4.30406509320417,51.09136962890625,45.858051300048835
5.267175054703607,64,-18.63526153564453,-0.2911759614944458,0.506622314453125,-2.3841830625315197e-06,-4.002665996551514,21.04800033569336,0.32887500524520874,564.1875,7846.24609375,564.1875,285107.375,-11746.2568359375,33052.3828125,516.4434814453125,18.63526153564453,0.2911759614944458,0.0012331644154993352,0.015625,4.1588830833596715,18.63526153564453,21.04800033569336
-1.9418992259906258,63,-5.134315490722656,-0.081497071281312,0.040383871644735336,-2.145764938177308e-06,-0.9698613882064819,12.837518692016602,0.20377013796851748,217.99356079101562,1302.717529296875,217.99356079101562,-111601.2421875,10818.6142578125,21767.537109375,345.51646205357144,5.134315490722656,0.081497071281312,0.0012138962215071582,0.015873015873015872,4.143134726391533,5.134315490722656,12.837518692016602
14.34305228063161,125,-106.89295959472656,-0.8551436767578126,2.116976737976074,-3.6954811548639555e-06,-6.868545055389404,93.55110168457031,0.7484088134765625,4810.6689453125,282307.0625,4810.6689453125,811790.1875,-67400.1171875,105657.90625,845.26325,106.89295959472656,0.8551436767578126,0.0024085242490221393,0.008,4.8283137373023015,106.89295959472656,93.55110168457031
-8.077041013555174,67,-17.4671630859375,-0.26070392665578357,0.27721431851387024,-3.4570634852570947e-06,-2.2234182357788086,29.510726928710938,0.44045861087628263,706.9708251953125,12232.8310546875,706.9708251953125,-431523.5625,12333.2109375,46711.734375,697.1900652985074,17.4671630859375,0.26070392665578357,0.0012909689974758666,0.014925373134328358,4.204692619390966,17.4671630859375,29.510726928710938
7.589070990047977,114,-47.870933532714844,-0.41992046958521795,1.1294811964035034,-3.099436753473128e-06,-7.406069278717041,51.91417694091797,0.4553875170255962,2882.173828125,104959.671875,2882.173828125,441592.9375,-47727.7421875,44651.46484375,391.6795161732456,47.870933532714844,0.41992046958521795,0.002196574115108191,0.008771929824561403,4.736198448394496,47.870933532714844,51.91417694091797
26.037092778762595,150,-108.33768463134766,-0.722251230875651,1.497963547706604,-7.438383181579411e-05,-6.683163166046143,116.26854705810547,0.7751236470540365,9317.763671875,721874.75,9317.763671875,1423109.375,-71810.296875,56074.125,373.8275,108.33768463134766,0.722251230875651,0.002890229098826567,0.006666666666666667,5.0106352940962555,108.33768463134766,116.26854705810547
16.388204433129733,78,-47.55371856689453,-0.6096630585499299,1.2139147520065308,-3.099436753473128e-06,-5.8285136222839355,57.857666015625,0.7417649489182693,1951.2879638671875,75911.53125,1951.2879638671875,916990.4375,-66459.015625,66438.4609375,851.775140224359,47.55371856689453,0.6096630585499299,0.0015029191313898147,0.01282051282051282,4.356708826689592,47.55371856689453,57.857666015625
6.872553202795332,56,-39.086265563964844,-0.6979690279279437,2.0806541442871094,-5.006777428206988e-06,-6.084545612335205,30.287263870239258,0.5408439976828439,522.65283203125,8935.0341796875,522.65283203125,384387.03125,-27708.392578125,56207.03125,1003.6969866071429,39.086265563964844,0.6979690279279437,0.0010790188635619183,0.017857142857142856,4.02535169073515,39.086265563964844,30.287263870239258
-15.66009731642228,141,-61.552398681640625,-0.4365418346215647,0.7097612023353577,-4.6491513785440475e-06,-3.6618196964263916,65.44842529296875,0.46417322902814717,3272.33447265625,116216.1015625,3272.33447265625,-757011.3125,-55732.078125,83798.421875,594.3150487588653,61.552398681640625,0.4365418346215647,0.002716815352896973,0.0070921985815602835,4.948759890378168,61.552398681640625,65.44842529296875
0.5135863723891597,52,-22.424949645996094,-0.43124903165377104,0.8713716864585876,-3.4570634852570947e-06,-4.618253231048584,20.578094482421875,0.3957325862004207,360.08905029296875,4506.0341796875,360.08905029296875,51636.57421875,-24981.955078125,26026.193359375,500.5037184495192,22.424949645996094,0.43124903165377104,0.00100194608759321,0.019230769230769232,3.9512437185814275,22.424949645996094,20.578094482421875
0.44651663040834116,56,-7.7135820388793945,-0.13774253640856063,0.14624004065990448,-2.3841830625315197e-06,-1.7660976648330688,12.334362030029297,0.22025646482195174,187.19485473632812,1189.760498046875,187.19485473632812,29607.6484375,-6433.8818359375,29498.12109375,526.7521623883929,7.7135820388793945,0.13774253640856063,0.0010790188635619183,0.017857142857142856,4.02535169073515,7.713582038879395,12.334362030029297
-13.18685662295998,108,-24.5303955078125,-0.22713329173900462,0.32752203941345215,-3.099436753473128e-06,-3.5230329036712646,34.30546569824219,0.31764320090964987,1176.1724853515625,22732.744140625,1176.1724853515625,-650688.625,-33696.046875,45363.4921875,420.03233506944446,24.5303955078125,0.22713329173900462,0.0020809649511551284,0.009259259259259259,4.68213122712422,24.5303955078125,34.30546569824219
-33.8166366403977,101,-86.1806411743164,-0.8532736749932317,2.7024402618408203,-1.7881377516459906e-06,-8.46944808959961,58.90918731689453,0.5832592803652924,2480.5556640625,87185.625,2480.5556640625,-1713684.5,-41365.125,100069.234375,990.7844987623762,86.1806411743164,0.8532736749932317,0.0019460875932098885,0.009900990099009901,4.61512051684126,86.1806411743164,58.90918731689453
-4.052489740439363,96,-27.87633514404297,-0.29037849108378094,0.5848186016082764,-2.264974000354414e-06,-4.250924110412598,39.427452087402344,0.4107026259104411,1315.3582763671875,29189.70703125,1315.3582763671875,-208824.96875,-1495.1962890625,39089.4609375,407.181884765625,27.87633514404297,0.29037849108378094,0.001849746623249003,0.010416666666666666,4.564348191467836,27.87633514404297,39.427452087402344
-4.77905824293339,150,-98.11878967285156,-0.6541252644856771,1.3680751323699951,-0.00019798702851403505,-5.556922912597656,101.37049865722656,0.6758033243815104,6389.2666015625,401713.875,6389.2666015625,-139923.78125,-108104.5625,89877.546875,599.1836458333333,98.11878967285156,0.6541252644856771,0.002890229098826567,0.006666666666666667,5.0106352940962555,98.11878967285156,101.37049865722655
5.197441936501666,54,-35.0224723815918,-0.648564303362811,1.9222580194473267,-2.3841830625315197e-06,-6.907496452331543,39.849021911621094,0.7379448502152054,669.3770751953125,15298.7509765625,669.3770751953125,305317.09375,-35575.0546875,36609.3828125,677.9515335648148,35.0224723815918,0.648564303362811,0.0010404824755775642,0.018518518518518517,3.9889840465642745,35.0224723815918,39.849021911621094
18.950440248126167,108,-40.99987030029297,-0.3796284287064164,1.0054582357406616,-3.4570634852570947e-06,-7.6658034324646,50.15801239013672,0.46442604064941406,1693.97265625,47298.80859375,1693.97265625,1036774.375,-53265.4765625,53698.6875,497.21006944444446,40.99987030029297,0.3796284287064164,0.0020809649511551284,0.009259259259259259,4.68213122712422,40.99987030029297,50.15801239013672
11.248239669839496,107,-43.68101501464844,-0.40823378518363024,0.7105708122253418,-2.9802276912960224e-06,-4.582231044769287,56.04969024658203,0.5238288808091779,2548.573974609375,95195.6953125,2548.573974609375,659469.9375,-75697.546875,40329.81640625,376.91417202102804,43.68101501464844,0.40823378518363024,0.0020616967571629513,0.009345794392523364,4.672828834461906,43.68101501464844,56.04969024658203
11.440960146149251,121,-74.68714141845703,-0.6172491026318763,1.6147525310516357,-1.9073468138230965e-06,-7.645129203796387,65.38410949707031,0.5403645412981017,3321.557373046875,138590.09375,3321.557373046875,612654.25,-18879.859375,82811.4140625,684.3918517561983,74.68714141845703,0.6172491026318763,0.0023314514730534306,0.008264462809917356,4.795790545596741,74.68714141845703,65.38410949707031
-3.2770592807062755,59,-8.235320091247559,-0.13958169646182303,0.11350502073764801,-1.9073468138230965e-06,-1.7629382610321045,17.674396514892578,0.29956604262529796,349.50848388671875,3772.821044921875,349.50848388671875,-164589.65625,-5486.443359375,17186.859375,291.30270127118644,8.235320091247559,0.13958169646182303,0.0011368234455384496,0.01694915254237288,4.07753744390572,8.235320091247559,17.674396514892578
-3.5976210253328578,51,-41.071842193603516,-0.805330239090265,2.5710155963897705,-4.0531076592742465e-06,-7.223860263824463,25.23727035522461,0.49484843833773745,450.37066650390625,6577.2822265625,450.37066650390625,-154254.140625,-32458.79296875,42116.90625,825.8216911764706,41.071842193603516,0.805330239090265,0.0009826778936010327,0.0196078431372549,3.9318256327243257,41.071842193603516,25.23727035522461
-15.435452904921096,150,-85.32886505126953,-0.5688591003417969,1.4593101739883423,-1.1086402082582936e-05,-7.237607479095459,90.47505187988281,0.6031670125325521,7148.16796875,446752.125,7148.16796875,-750510.8125,-50573.7578125,66700.84375,444.6722916666667,85.32886505126953,0.5688591003417969,0.002890229098826567,0.006666666666666667,5.0106352940962555,85.32886505126953,90.47505187988281
-34.219163513507,150,-112.89877319335938,-0.7526584879557292,1.9497811794281006,-2.109982233378105e-05,-7.061728477478027,120.03145599365234,0.800209706624349,8502.119140625,671189.3125,8502.119140625,-1717792.75,-58147.6171875,65785.3671875,438.5691145833333,112.89877319335938,0.7526584879557292,0.002890229098826567,0.006666666666666667,5.0106352940962555,112.89877319335938,120.03145599365234
-25.467533243655947,94,-49.239524841308594,-0.5238247323543468,0.9501667022705078,-2.9802276912960224e-06,-3.916428804397583,55.64167404174805,0.5919327025717878,1861.8553466796875,60326.1328125,1861.8553466796875,-1287050.5,-34689.0078125,63974.8203125,680.5831948138298,49.239524841308594,0.5238247323543468,0.0018112102352646486,0.010638297872340425,4.543294782270004,49.2395248413086,55.64167404174805
-26.00802497699859,101,-88.90570068359375,-0.8802544622137995,1.8758572340011597,-6.318072337307967e-06,-7.129470348358154,92.79306030273438,0.9187431713142017,4445.4453125,274436.65625,4445.4453125,-1307253.25,-42537.23828125,52372.99609375,518.5445157797029,88.90570068359375,0.8802544622137995,0.0019460875932098885,0.009900990099009901,4.61512051684126,88.90570068359375,92.79306030273438
22.147252957667778,112,-51.36754608154297,-0.4586388042994908,1.0364716053009033,-2.9802276912960224e-06,-5.999107837677002,52.91722869873047,0.4724752562386649,2009.756591796875,59667.7578125,2009.756591796875,1217476.875,-68056.59375,64089.4453125,572.2271902901786,51.36754608154297,0.4586388042994908,0.0021580377271238366,0.008928571428571428,4.718498871295094,51.36754608154297,52.91722869873047
3.9723536038748337,60,-8.943562507629395,-0.14905937512715658,0.19543641805648804,-3.099436753473128e-06,-2.4016382694244385,15.357717514038086,0.2559619585673014,273.2217102050781,2349.469970703125,273.2217102050781,220106.546875,-13945.3671875,34326.3125,572.1052083333333,8.943562507629395,0.14905937512715658,0.0011560916395306267,0.016666666666666666,4.0943445622221,8.943562507629395,15.357717514038086
7.050820388519046,87,-25.351415634155273,-0.2913955820017847,0.3724503219127655,-2.861018856492592e-06,-3.127398729324341,32.77724838256836,0.3767499814088317,954.6226806640625,17176.24609375,954.6226806640625,411131.0,-45200.47265625,37586.9609375,432.0340337643678,25.351415634155273,0.2913955820017847,0.001676332877319409,0.011494252873563218,4.465908118654584,25.35141563415527,32.77724838256836
-1.7591514889496906,54,-40.1764030456543,-0.7440074638084129,1.9664846658706665,-3.6954811548639555e-06,-6.475439071655273,32.699867248535156,0.6055530971950955,501.9014892578125,9523.3203125,501.9014892578125,-62344.2578125,-28953.9453125,38411.546875,711.3249421296297,40.1764030456543,0.7440074638084129,0.0010404824755775642,0.018518518518518517,3.9889840465642745,40.1764030456543,32.699867248535156
0.2665382070222933,64,-42.510501861572266,-0.6642265915870667,1.6831251382827759,-4.172316494077677e-06,-7.1703104972839355,39.68217468261719,0.6200339794158936,1123.373779296875,29350.83203125,1123.373779296875,58219.58203125,-44386.515625,40154.59765625,627.4155883789062,42.510501861572266,0.6642265915870667,0.0012331644154993352,0.015625,4.1588830833596715,42.510501861572266,39.68217468261719
-10.810698875460027,54,-19.931509017944336,-0.36910201885082106,0.7575874328613281,-2.9802276912960224e-06,-5.246757507324219,26.837133407592773,0.49698395199245876,449.5376892089844,6964.728515625,449.5376892089844,-509572.71875,-51491.7421875,46759.2578125,865.9121817129629,19.931509017944336,0.36910201885082106,0.0010404824755775642,0.018518518518518517,3.9889840465642745,19.931509017944336,26.837133407592773
-11.734252541595213,100,-28.783496856689453,-0.28783496856689456,0.6000312566757202,-2.861018856492592e-06,-4.924088954925537,30.695362091064453,0.30695362091064454,1218.054931640625,24037.83203125,1218.054931640625,-588780.125,-20215.84765625,41876.1171875,418.761171875,28.783496856689453,0.28783496856689456,0.0019268193992177114,0.01,4.605170185988092,28.783496856689457,30.695362091064453
-37.089574371616024,150,-94.2830810546875,-0.6285538736979167,1.344151496887207,-1.4305012882687151e-05,-6.490397930145264,97.31388854980469,0.648759256998698,6391.541015625,392767.1875,6391.541015625,-1866519.875,-58391.9453125,116819.0,778.7933333333333,94.2830810546875,0.6285538736979167,0.002890229098826567,0.006666666666666667,5.0106352940962555,94.2830810546875,97.31388854980469
-4.91264101909478,88,-75.82901000976562,-0.8616932955655184,1.4883406162261963,-5.960462772236497e-07,-7.152964115142822,79.25990295410156,0.9006807153875177,2879.3544921875,145078.90625,2879.3544921875,-221950.65625,-33010.5,51691.25390625,587.4006125710227,75.82901000976562,0.8616932955655184,0.001695601071311586,0.011363636363636364,4.477336814478207,75.82901000976562,79.25990295410156
-16.539953955037667,150,-47.19396209716797,-0.3146264139811198,0.6194102168083191,-2.9802276912960224e-06,-4.165961742401123,62.493812561035156,0.4166254170735677,3806.69482421875,144188.53125,3806.69482421875,-773507.625,-84899.4453125,66780.828125,445.2055208333333,47.19396209716797,0.3146264139811198,0.002890229098826567,0.006666666666666667,5.0106352940962555,47.19396209716797,62.493812561035156
-15.76575434527881,100,-55.709022521972656,-0.5570902252197265,1.131235122680664,-2.50339189733495e-06,-6.554527282714844,63.178550720214844,0.6317855072021484,2254.3310546875,87287.828125,2254.3310546875,-804025.5625,-14201.322265625,46932.19921875,469.3219921875,55.709022521972656,0.5570902252197265,0.0019268193992177114,0.01,4.605170185988092,55.70902252197265,63.178550720214844
-15.25759686181333,148,-62.735660552978516,-0.4238895983309359,1.2927112579345703,-3.933898824470816e-06,-7.447972774505615,57.60322952270508,0.3892110102885478,2851.8984375,89348.359375,2851.8984375,-747252.875,-44601.14453125,57506.7578125,388.5591744087838,62.735660552978516,0.4238895983309359,0.0028516927108422126,0.006756756756756757,4.997212273764115,62.735660552978516,57.60322952270508
-27.954703561846085,150,-113.77086639404297,-0.7584724426269531,1.6099450588226318,-7.152555099310121e-07,-6.244919776916504,121.3662338256836,0.8091082255045573,9153.96484375,750530.5,9153.96484375,-1393345.875,-57475.28515625,76065.515625,507.1034375,113.77086639404297,0.7584724426269531,0.002890229098826567,0.006666666666666667,5.0106352940962555,113.77086639404297,121.3662338256836
-9.967355991324496,79,-57.31132125854492,-0.7254597627663915,2.0106372833251953,-3.3378546504536644e-06,-8.18402099609375,53.932373046875,0.6826882664161392,1606.34521484375,54511.1015625,1606.34521484375,-503292.6875,-14003.12109375,59190.8984375,749.2518789556962,57.31132125854492,0.7254597627663915,0.001522187325381992,0.012658227848101266,4.3694478524670215,57.31132125854492,53.932373046875
-1.5577360895681998,92,-56.428558349609375,-0.6133538951044497,2.3159396648406982,-2.861018856492592e-06,-9.395516395568848,39.67673110961914,0.4312688164089037,1446.1796875,34842.8984375,1446.1796875,-22250.296875,-58594.6484375,60996.84765625,663.0092136548913,56.428558349609375,0.6133538951044497,0.0017726738472802943,0.010869565217391304,4.5217885770490405,56.428558349609375,39.67673110961914
-23.830650826906584,150,-67.09611511230469,-0.4473074340820313,0.8538174629211426,-3.862306402879767e-05,-5.053517818450928,71.30331420898438,0.47535542805989583,5122.7265625,234730.25,5122.7265625,-1208213.625,-28573.322265625,80891.7421875,539.27828125,67.09611511230469,0.4473074340820313,0.002890229098826567,0.006666666666666667,5.0106352940962555,67.09611511230469,71.30331420898438
-11.968014572173837,56,-49.05250549316406,-0.8759375980922154,2.4937660694122314,-2.50339189733495e-06,-7.001803398132324,48.98822021484375,0.8747896466936383,995.18212890625,28537.28515625,995.18212890625,-576818.625,-44309.36328125,63282.12890625,1130.0380161830358,49.05250549316406,0.8759375980922154,0.0010790188635619183,0.017857142857142856,4.02535169073515,49.05250549316406,48.98822021484375
-3.9675678661920264,85,-27.43295669555664,-0.3227406670065487,0.5978209376335144,-3.4570634852570947e-06,-4.592973709106445,29.487503051757812,0.34691180060891547,945.8294677734375,16346.11328125,945.8294677734375,-185729.96875,-20182.8359375,33080.2265625,389.1791360294118,27.43295669555664,0.3227406670065487,0.0016377964893350546,0.011764705882352941,4.442651256490317,27.432956695556637,29.487503051757816
15.556385434329176,101,-45.05211639404297,-0.4460605583568611,0.717536211013794,-3.2186455882765586e-06,-4.925830364227295,58.22259521484375,0.5764613387608292,2469.78955078125,93325.828125,2469.78955078125,862599.5,-55238.65234375,97650.453125,966.8361695544554,45.05211639404297,0.4460605583568611,0.0019460875932098885,0.009900990099009901,4.61512051684126,45.05211639404297,58.22259521484374
-9.804534784509334,104,-29.59795379638672,-0.2845957095806415,0.3774436116218567,-2.861018856492592e-06,-3.689659595489502,41.486026763916016,0.3989041034991925,1895.158203125,49554.58984375,1895.158203125,-483536.4375,-25309.11328125,40297.1640625,387.4727313701923,29.59795379638672,0.2845957095806415,0.00200389217518642,0.009615384615384616,4.6443908991413725,29.59795379638672,41.486026763916016
8.922766605570434,53,-16.67032241821289,-0.31453438524929983,0.36240366101264954,-2.622600959512056e-06,-2.6163599491119385,23.974660873413086,0.4523520919511903,374.234619140625,5070.95361328125,374.234619140625,509571.15625,-46488.4921875,44709.1328125,843.5685436320755,16.67032241821289,0.31453438524929983,0.001021214281585387,0.018867924528301886,3.970291913552122,16.67032241821289,23.974660873413086
-1.8459291123143027,112,-20.3365535736084,-0.18157637119293213,0.2693840563297272,-3.4570634852570947e-06,-4.200469970703125,32.104286193847656,0.28664541244506836,1451.3887939453125,28671.654296875,1451.3887939453125,-49760.71875,-46041.15625,41803.640625,373.24679129464283,20.3365535736084,0.18157637119293213,0.0021580377271238366,0.008928571428571428,4.718498871295094,20.3365535736084,32.104286193847656
12.52684488441492,132,-32.9457893371582,-0.24958931316028943,0.5650792717933655,-2.7418097943154862e-06,-4.531053066253662,35.51701354980469,0.26906828446821734,2017.168212890625,46119.44140625,2017.168212890625,692497.6875,-42366.96484375,47120.734375,356.9752604166667,32.9457893371582,0.24958931316028943,0.002543401606967379,0.007575757575757576,4.882801922586371,32.9457893371582,35.51701354980469
-0.5539801841678067,63,-19.242395401000977,-0.3054348476349361,0.634351909160614,-2.50339189733495e-06,-5.253032684326172,21.93082618713379,0.3481083521767268,491.7421569824219,6216.89306640625,491.7421569824219,8870.919921875,-37621.9375,31898.849609375,506.33094618055554,19.242395401000977,0.3054348476349361,0.0012138962215071582,0.015873015873015872,4.143134726391533,19.242395401000977,21.93082618713379
10.294309846408408,150,-88.42205810546875,-0.5894803873697917,1.4970338344573975,-6.48477507638745e-05,-7.320444107055664,85.92900085449219,0.5728600056966145,5395.37939453125,282042.78125,5395.37939453125,596461.625,-62197.23828125,55282.86328125,368.552421875,88.42205810546875,0.5894803873697917,0.002890229098826567,0.006666666666666667,5.0106352940962555,88.42205810546875,85.92900085449219
37.42862007215938,150,-91.90786743164062,-0.6127191162109376,1.3542213439941406,-5.61460001335945e-05,-5.63099479675293,101.11502838134766,0.6741001892089844,7014.2578125,444096.8125,7014.2578125,2018681.375,-76173.421875,81444.953125,542.9663541666666,91.90786743164062,0.6127191162109376,0.002890229098826567,0.006666666666666667,5.0106352940962555,91.90786743164064,101.11502838134766
-4.293405370286518,50,-24.16794776916504,-0.48335895538330076,0.8646479845046997,-2.7418097943154862e-06,-4.676509857177734,26.721298217773438,0.5344259643554687,417.6921081542969,7328.146484375,417.6921081542969,-201814.625,-21008.8203125,24428.62109375,488.572421875,24.16794776916504,0.48335895538330076,0.0009634096996088557,0.02,3.912023005428146,24.16794776916504,26.721298217773438
16.14533456810343,129,-69.1361083984375,-0.5359388247940892,1.4486322402954102,-2.3841830625315197e-06,-5.755240440368652,64.74562072753906,0.5019040366475896,3830.73876953125,166700.71875,3830.73876953125,878398.3125,-40471.59375,80411.8984375,623.3480499031008,69.1361083984375,0.5359388247940892,0.0024855970249908475,0.007751937984496124,4.859812404361672,69.1361083984375,64.74562072753906
4.050113862983872,150,-28.87071418762207,-0.19247142791748048,0.3418647348880768,-6.318072337307967e-06,-3.7436230182647705,27.3968505859375,0.18264567057291667,1263.1182861328125,17448.1796875,1263.1182861328125,245315.0625,-35118.203125,34657.90625,231.05270833333333,28.87071418762207,0.19247142791748048,0.002890229098826567,0.006666666666666667,5.0106352940962555,28.870714187622074,27.3968505859375
8.749411717952176,150,-89.05892944335938,-0.5937261962890625,1.527703881263733,-6.556489552167477e-06,-8.96932601928711,90.81759643554688,0.6054506429036458,5457.75,296094.625,5457.75,502709.28125,-48623.5625,67828.6796875,452.1911979166667,89.05892944335938,0.5937261962890625,0.002890229098826567,0.006666666666666667,5.0106352940962555,89.05892944335938,90.81759643554688
4.845437114786653,97,-23.400226593017578,-0.24123944941255235,0.33496418595314026,-4.172316494077677e-06,-3.5756616592407227,34.779117584228516,0.35854760396111873,1434.10400390625,29395.880859375,1434.10400390625,264405.1875,-12931.8466796875,43029.828125,443.6064755154639,23.400226593017578,0.24123944941255235,0.00186901481724118,0.010309278350515464,4.574710978503383,23.400226593017578,34.779117584228516
-2.845323518998439,76,-36.460426330566406,-0.479742451717979,1.075776219367981,-3.3378546504536644e-06,-5.61201286315918,36.93327713012695,0.48596417276482834,1133.550537109375,27506.4453125,1133.550537109375,-118704.578125,-28964.8671875,41055.765625,540.2074424342105,36.460426330566406,0.479742451717979,0.0014643827434054606,0.013157894736842105,4.330733340286331,36.460426330566406,36.93327713012695
-6.914884709965509,121,-79.17990112304688,-0.6543793481243544,1.4408454895019531,-1.5497195136049413e-06,-6.063697814941406,71.17558288574219,0.5882279577334065,3136.549560546875,138266.1875,3136.549560546875,-316249.46875,-42626.1328125,86340.875,713.5609504132232,79.17990112304688,0.6543793481243544,0.0023314514730534306,0.008264462809917356,4.795790545596741,79.17990112304688,71.17558288574219
3.7621679397724423,106,-55.394004821777344,-0.5225849511488428,1.1612555980682373,-2.9802276912960224e-06,-5.475212097167969,58.23751449584961,0.5494105141117888,2395.642578125,87646.2421875,2395.642578125,232844.6875,-37591.93359375,39582.8046875,373.42268573113205,55.394004821777344,0.5225849511488428,0.002042428563170774,0.009433962264150943,4.663439094112067,55.394004821777344,58.23751449584961
6.968564393100059,74,-23.448652267456055,-0.3168736792899467,0.6409255862236023,-3.099436753473128e-06,-5.028825759887695,24.496349334716797,0.3310317477664432,559.8515014648438,8344.654296875,559.8515014648438,389787.65625,-28126.1328125,46605.7265625,629.8071157094595,23.448652267456055,0.3168736792899467,0.0014258463554211063,0.013513513513513514,4.30406509320417,23.448652267456055,24.496349334716793
-7.293203806913428,50,-23.850067138671875,-0.4770013427734375,1.1242375373840332,-4.887569048150908e-06,-5.381019592285156,23.300477981567383,0.46600955963134766,452.4807434082031,6772.8486328125,452.4807434082031,-351877.53125,-26632.453125,40361.87890625,807.237578125,23.850067138671875,0.4770013427734375,0.0009634096996088557,0.02,3.912023005428146,23.850067138671875,23.300477981567383
