gdotv_i,length,sum_logp,mean_logp,var_logp,max_logp,min_logp,rb_entropy_sum,rb_entropy_mean,sum_w,sum_w2,sum_w_abs,wjlogp_sum,jH_sum,sum_abs_jlogp,mean_abs_jlogp,surprisal_sum,surprisal_mean,token_share,length_inv,length_log,length_x_surprisal_mean,length_x_rb_entropy_mean
16.539654651988638,150,-92.59736633300781,-0.6173157755533855,1.2124154567718506,-6.794906312279636e-06,-5.3527631759643555,89.71749877929688,0.5981166585286458,5749.6376953125,331030.875,5749.6376953125,955913.0,-82619.234375,92389.765625,615.9317708333333,92.59736633300781,0.6173157755533855,0.002840909090909091,0.006666666666666667,5.0106352940962555,92.59736633300781,89.71749877929688
1.0753727213541666,88,-23.045299530029297,-0.26187840375033294,0.3202040195465088,-3.6954811548639555e-06,-3.605867624282837,32.52812194824219,0.369637749411843,861.3848876953125,15467.419921875,861.3848876953125,98196.90625,-41417.2265625,42256.66796875,480.18940873579544,23.045299530029297,0.26187840375033294,0.0016666666666666668,0.011363636363636364,4.477336814478207,23.0452995300293,32.52812194824219
-4.590122532700048,77,-26.874053955078125,-0.34901368772828734,1.0788506269454956,-3.2186455882765586e-06,-6.505606174468994,21.92230796813965,0.2847052982875279,584.4884033203125,6979.50048828125,584.4884033203125,-227323.8125,-15034.6572265625,59411.8046875,771.5818790584416,26.874053955078125,0.34901368772828734,0.0014583333333333334,0.012987012987012988,4.343805421853684,26.874053955078125,21.92230796813965
1.4478598484848484,150,-84.93788146972656,-0.5662525431315104,1.3518157005310059,-2.4199192921514623e-05,-9.391960144042969,81.83778381347656,0.5455852254231771,5204.9267578125,266961.875,5204.9267578125,209532.8125,-133085.8125,95431.7421875,636.2116145833334,84.93788146972656,0.5662525431315104,0.002840909090909091,0.006666666666666667,5.0106352940962555,84.93788146972656,81.83778381347656
30.838111091382576,150,-104.2413558959961,-0.6949423726399739,2.012099266052246,-6.925819616299123e-05,-9.303044319152832,101.65629577636719,0.6777086385091146,6918.84375,444075.125,6918.84375,1712838.0,-84585.734375,74445.03125,496.30020833333333,104.2413558959961,0.6949423726399739,0.002840909090909091,0.006666666666666667,5.0106352940962555,104.2413558959961,101.65629577636719
-38.54753861860795,147,-107.74832153320312,-0.7329817791374362,2.540576457977295,-3.576272320060525e-06,-11.059821128845215,98.1436538696289,0.6676439038750266,5311.50537109375,313898.03125,5311.50537109375,-1980854.5,-54455.5390625,105822.4765625,719.8807929421769,107.74832153320312,0.7329817791374362,0.0027840909090909092,0.006802721088435374,4.990432586778736,107.74832153320312,98.1436538696289
-7.4182490308357005,87,-25.31134033203125,-0.2909349463451868,0.5583606362342834,-3.4570634852570947e-06,-4.5742268562316895,26.098922729492188,0.29998761758036996,864.8521728515625,13264.822265625,864.8521728515625,-382759.0,-8924.548828125,77265.890625,888.1136853448276,25.31134033203125,0.2909349463451868,0.0016477272727272727,0.011494252873563218,4.465908118654584,25.31134033203125,26.098922729492188
5.926388346354167,132,-59.064659118652344,-0.44745953877766925,0.7343820333480835,-2.50339189733495e-06,-4.886711597442627,65.62149810791016,0.49713256142356177,3594.735107421875,148198.90625,3594.735107421875,356646.03125,-43732.7265625,87604.984375,663.6741240530303,59.064659118652344,0.44745953877766925,0.0025,0.007575757575757576,4.882801922586371,59.064659118652344,65.62149810791016
16.9616796875,138,-71.93675994873047,-0.5212808691936991,1.0516037940979004,-2.264974000354414e-06,-7.1849541664123535,89.66378784179688,0.6497375930564991,4356.6728515625,229297.59375,4356.6728515625,959092.25,-63515.5625,77521.0390625,561.7466598731884,71.93675994873047,0.5212808691936991,0.0026136363636363636,0.007246376811594203,4.927253685157205,71.93675994873047,89.66378784179688
12.999429746685607,129,-44.387142181396484,-0.3440863734991976,0.5439459681510925,-8.344646857949556e-07,-5.261565685272217,60.11687469482422,0.4660222844560017,2741.734619140625,97517.1875,2741.734619140625,769861.75,-83491.859375,59593.41015625,461.96441981589146,44.387142181396484,0.3440863734991976,0.0024431818181818183,0.007751937984496124,4.859812404361672,44.387142181396484,60.11687469482422
-43.429372632575756,150,-169.9717254638672,-1.1331448364257812,1.9407641887664795,-0.00015531764074694365,-8.327920913696289,172.6501922607422,1.1510012817382813,14204.125,1759150.125,14204.125,-2241482.5,-51588.375,81732.640625,544.8842708333333,169.9717254638672,1.1331448364257812,0.002840909090909091,0.006666666666666667,5.0106352940962555,169.9717254638672,172.6501922607422
-5.951964740175189,90,-28.755722045898438,-0.31950802273220485,0.5778346061706543,-2.0265558760002023e-06,-4.093539237976074,27.345802307128906,0.3038422478569878,785.3099975585938,10972.369140625,785.3099975585938,-295915.1875,-18348.55078125,68902.2890625,765.5809895833333,28.755722045898438,0.31950802273220485,0.0017045454545454545,0.011111111111111112,4.499809670330265,28.755722045898438,27.345802307128903
-9.33655946673769,114,-46.72887420654297,-0.40990240532055233,1.1981781721115112,-2.0265558760002023e-06,-7.24735689163208,35.278831481933594,0.30946343405204907,1508.3214111328125,33929.2265625,1508.3214111328125,-465501.15625,-27469.18359375,35009.921875,307.1045778508772,46.72887420654297,0.40990240532055233,0.002159090909090909,0.008771929824561403,4.736198448394496,46.72887420654297,35.278831481933594
-7.527860514322916,66,-26.38392448425293,-0.39975643157958984,0.5692269206047058,-4.0531076592742465e-06,-3.0488603115081787,33.98930358886719,0.5149894483161696,776.235595703125,14496.3154296875,776.235595703125,-367576.3125,-29894.72265625,52139.9140625,789.9986979166666,26.38392448425293,0.39975643157958984,0.00125,0.015151515151515152,4.189654742026425,26.38392448425293,33.98930358886719
28.489496330492425,126,-105.62515258789062,-0.8382948618086558,2.202134609222412,-3.576272320060525e-06,-6.740649700164795,101.70698547363281,0.8071982974097842,4344.33203125,264734.25,4344.33203125,1586556.875,-82311.46875,54545.65625,432.90203373015873,105.62515258789062,0.8382948618086558,0.0023863636363636366,0.007936507936507936,4.836281906951478,105.62515258789062,101.70698547363281
1.5638802083333334,72,-16.155384063720703,-0.2243803342183431,0.3563845455646515,-1.6689286894688848e-06,-3.6545629501342773,22.858386993408203,0.3174775971306695,537.9633178710938,6642.6787109375,537.9633178710938,121193.4921875,-38620.6171875,55569.73046875,771.8018120659722,16.155384063720703,0.2243803342183431,0.0013636363636363637,0.013888888888888888,4.276666119016055,16.155384063720703,22.858386993408203
3.068825461647727,72,-18.018529891967773,-0.25025735961066353,0.38223543763160706,-3.3378546504536644e-06,-3.9436798095703125,20.760263442993164,0.28833699226379395,448.3717346191406,4983.78515625,448.3717346191406,203378.90625,-41344.921875,53294.640625,740.2033420138889,18.018529891967773,0.25025735961066353,0.0013636363636363637,0.013888888888888888,4.276666119016055,18.018529891967773,20.760263442993164
-0.9945863665956439,99,-37.438316345214844,-0.3781648115678267,1.3201247453689575,-2.50339189733495e-06,-7.758385181427002,28.188051223754883,0.28472779013893823,1091.302978515625,18479.482421875,1091.302978515625,-23993.625,-28520.53515625,49251.4609375,497.4895044191919,37.438316345214844,0.3781648115678267,0.001875,0.010101010101010102,4.59511985013459,37.438316345214844,28.188051223754886
-33.6428974313447,138,-66.06639862060547,-0.4787420189898947,1.3752788305282593,-2.145764938177308e-06,-6.30787992477417,59.460357666015625,0.4308721570001132,3474.85107421875,139841.96875,3474.85107421875,-1727949.875,-48395.109375,92792.8671875,672.4120810688406,66.06639862060547,0.4787420189898947,0.0026136363636363636,0.007246376811594203,4.927253685157205,66.06639862060547,59.460357666015625
-12.944530103278883,119,-45.265892028808594,-0.38038564730091257,1.546987771987915,-2.3841830625315197e-06,-11.664286613464355,42.526878356933594,0.3573687256885176,2486.959716796875,70024.796875,2486.959716796875,-651636.8125,-31834.376953125,47862.84375,402.20877100840335,45.265892028808594,0.38038564730091257,0.002253787878787879,0.008403361344537815,4.77912349311153,45.265892028808594,42.526878356933594
-6.73794951467803,91,-40.200927734375,-0.4417684366414835,1.4928386211395264,-2.50339189733495e-06,-7.1814446449279785,37.481849670410156,0.4118884579165951,1333.186767578125,32992.7421875,1333.186767578125,-340944.1875,-14819.546875,25274.767578125,277.7446986607143,40.200927734375,0.4417684366414835,0.0017234848484848485,0.01098901098901099,4.51085950651685,40.200927734375,37.481849670410156
-10.77393584280303,124,-64.3011474609375,-0.5185576408140121,1.4254083633422852,-2.50339189733495e-06,-8.146743774414062,59.591670989990234,0.48057799185475997,2654.42822265625,95409.96875,2654.42822265625,-432035.46875,-136828.34375,124510.8515625,1004.1197706653226,64.3011474609375,0.5185576408140121,0.0023484848484848484,0.008064516129032258,4.820281565605037,64.3011474609375,59.591670989990234
-6.490711780894887,115,-46.05746078491211,-0.40049965899923573,1.0789926052093506,-2.50339189733495e-06,-7.874531269073486,49.3453369140625,0.42908988620923916,2247.06689453125,69499.8359375,2247.06689453125,-339743.6875,-2965.89453125,64717.5234375,562.7610733695652,46.05746078491211,0.40049965899923573,0.002178030303030303,0.008695652173913044,4.74493212836325,46.05746078491211,49.3453369140625
-16.97251671993371,110,-120.2105941772461,-1.09282358342951,3.3810007572174072,-4.0531076592742465e-06,-11.832159042358398,109.61954498291016,0.996541318026456,5568.7705078125,428441.375,5568.7705078125,-821492.3125,-74656.5703125,91774.3515625,834.3122869318182,120.2105941772461,1.09282358342951,0.0020833333333333333,0.00909090909090909,4.700480365792417,120.2105941772461,109.61954498291016
20.89516335227273,141,-51.94624328613281,-0.36841307295129655,0.8949123620986938,-5.006777428206988e-06,-7.637627601623535,64.75660705566406,0.45926671670683733,2933.4423828125,106025.28125,2933.4423828125,1202738.875,-99474.25,71742.1796875,508.8097850177305,51.94624328613281,0.36841307295129655,0.0026704545454545453,0.0070921985815602835,4.948759890378168,51.94624328613281,64.75660705566406
4.3576866288618605,73,-25.199993133544922,-0.34520538539102635,0.4787013530731201,-2.3841830625315197e-06,-3.0290744304656982,35.16883087158203,0.48176480646002784,1032.29541015625,23243.14453125,1032.29541015625,235462.125,-5376.27099609375,54671.3203125,748.9221960616438,25.199993133544922,0.34520538539102635,0.0013825757575757576,0.0136986301369863,4.290459441148391,25.199993133544925,35.16883087158203
-8.3370849609375,150,-74.33843994140625,-0.495589599609375,1.8731259107589722,-7.271740287251305e-06,-8.394756317138672,74.95806884765625,0.499720458984375,4046.12451171875,165257.671875,4046.12451171875,-371347.3125,-68850.7734375,70902.546875,472.68364583333334,74.33843994140625,0.495589599609375,0.002840909090909091,0.006666666666666667,5.0106352940962555,74.33843994140625,74.95806884765625
-1.5719553629557292,150,-29.997760772705078,-0.19998507181803385,0.4102623462677002,-3.099436753473128e-06,-5.78701114654541,36.124267578125,0.24082845052083332,2015.7498779296875,38480.6640625,2015.7498779296875,-66923.03125,-16076.2119140625,44283.9921875,295.22661458333334,29.997760772705078,0.19998507181803385,0.002840909090909091,0.006666666666666667,5.0106352940962555,29.997760772705078,36.124267578125
14.86402314157197,150,-106.98047637939453,-0.7132031758626302,1.869596004486084,-1.1920858014491387e-05,-8.974105834960938,95.5438003540039,0.6369586690266927,7274.19091796875,450966.5,7274.19091796875,871765.875,-86945.453125,88388.015625,589.2534375,106.98047637939453,0.7132031758626302,0.002840909090909091,0.006666666666666667,5.0106352940962555,106.98047637939452,95.5438003540039
17.691019472064394,147,-77.23997497558594,-0.525442006636639,1.5485706329345703,-2.50339189733495e-06,-8.924093246459961,77.0062026977539,0.5238517190323395,4313.5087890625,215230.65625,4313.5087890625,1015820.25,-81734.421875,71760.4453125,488.16629464285717,77.23997497558594,0.525442006636639,0.0027840909090909092,0.006802721088435374,4.990432586778736,77.23997497558592,77.0062026977539
-1.2401383463541666,72,-46.122039794921875,-0.6405838860405816,1.6500526666641235,-3.6954811548639555e-06,-6.034963130950928,33.61471176147461,0.4668709966871474,771.8916015625,15248.62109375,771.8916015625,-54201.3515625,-11277.953125,79554.6484375,1104.9256727430557,46.122039794921875,0.6405838860405816,0.0013636363636363637,0.013888888888888888,4.276666119016055,46.122039794921875,33.61471176147461
6.5984716796875,135,-54.54249572753906,-0.4040184868706597,0.8386809229850769,-4.768370445162873e-07,-4.498486518859863,60.526344299316406,0.4483432911060475,2771.185791015625,100254.6171875,2771.185791015625,393852.8125,-45453.5078125,41424.53125,306.8483796296296,54.54249572753906,0.4040184868706597,0.002556818181818182,0.007407407407407408,4.90527477843843,54.54249572753906,60.52634429931641
5.913187366832386,144,-66.36643981933594,-0.46087805430094403,0.8107979893684387,-2.145764938177308e-06,-5.088138103485107,86.38960266113281,0.5999277962578667,5114.5029296875,274155.0625,5114.5029296875,368500.625,-56284.33203125,60243.58984375,418.35826280381946,66.36643981933594,0.46087805430094403,0.0027272727272727275,0.006944444444444444,4.969813299576001,66.36643981933594,86.38960266113281
1.6448631517814867,56,-20.8704833984375,-0.3726872035435268,0.5135351419448853,-3.2186455882765586e-06,-3.693695068359375,31.351457595825195,0.5598474570683071,653.7723388671875,12469.56640625,653.7723388671875,102035.7734375,-15186.9990234375,48353.4765625,863.4549386160714,20.8704833984375,0.3726872035435268,0.0010606060606060607,0.017857142857142856,4.02535169073515,20.8704833984375,31.351457595825195
-7.897989760890152,137,-29.268505096435547,-0.21363872333164632,0.34810420870780945,-3.4570634852570947e-06,-4.224224090576172,35.308433532714844,0.2577257922095974,1686.91455078125,31599.779296875,1686.91455078125,-347794.3125,-69219.546875,53355.27734375,389.4545791514599,29.268505096435547,0.21363872333164632,0.0025946969696969695,0.0072992700729927005,4.919980925828125,29.268505096435547,35.308433532714844
-4.527115811434659,112,-20.221860885620117,-0.1805523293358939,0.19286181032657623,-2.622600959512056e-06,-3.0906550884246826,34.21307373046875,0.305473872593471,1177.4688720703125,20806.21484375,1177.4688720703125,-188976.625,-50055.08984375,53735.71484375,479.78316824776783,20.221860885620117,0.1805523293358939,0.0021212121212121214,0.008928571428571428,4.718498871295094,20.221860885620117,34.21307373046875
5.338313506155303,128,-14.649103164672852,-0.11444611847400665,0.13009408116340637,-2.50339189733495e-06,-2.7793431282043457,24.65689468383789,0.19263198971748352,809.6983642578125,9339.359375,809.6983642578125,305062.46875,-23199.515625,46468.87109375,363.0380554199219,14.649103164672852,0.11444611847400665,0.0024242424242424242,0.0078125,4.852030263919617,14.649103164672852,24.65689468383789
8.510166459517045,68,-22.516929626464844,-0.3311313180362477,0.5278729796409607,-2.50339189733495e-06,-3.559751033782959,27.54781723022461,0.40511495926800895,668.0009765625,11780.705078125,668.0009765625,491636.03125,-42299.2421875,36754.1484375,540.5021829044117,22.516929626464844,0.3311313180362477,0.001287878787878788,0.014705882352941176,4.219507705176107,22.516929626464844,27.54781723022461
3.128502900094697,96,-29.745241165161133,-0.30984626213709515,0.6570972204208374,-3.6954811548639555e-06,-5.099842071533203,36.09222412109375,0.3759606679280599,1310.8944091796875,29023.55078125,1310.8944091796875,212750.625,-47565.671875,32195.740234375,335.37229410807294,29.745241165161133,0.30984626213709515,0.0018181818181818182,0.010416666666666666,4.564348191467836,29.745241165161133,36.09222412109375
-8.950785910866477,122,-23.956085205078125,-0.19636135413998462,0.3257564902305603,-2.622600959512056e-06,-5.035567283630371,34.356773376464844,0.2816128965284004,1788.4150390625,39608.35546875,1788.4150390625,-456478.53125,-16122.96484375,54575.63671875,447.341284579918,23.956085205078125,0.19636135413998462,0.0023106060606060607,0.00819672131147541,4.804021044733257,23.956085205078125,34.356773376464844
-2.7823204919063684,51,-8.65843391418457,-0.16977321400361903,0.2793836295604706,-3.2186455882765586e-06,-3.169583320617676,12.20162582397461,0.23924756517597273,159.96017456054688,863.26708984375,159.96017456054688,-141648.296875,-5258.22509765625,31769.52734375,622.9319087009804,8.65843391418457,0.16977321400361903,0.000965909090909091,0.0196078431372549,3.9318256327243257,8.65843391418457,12.20162582397461
28.07788233901515,150,-49.07497024536133,-0.32716646830240886,0.77194744348526,-0.00018416139937471598,-7.718420505523682,70.59614562988281,0.4706409708658854,4780.658203125,203766.90625,4780.658203125,1577312.5,-94800.3125,63676.55078125,424.51033854166667,49.07497024536133,0.32716646830240886,0.002840909090909091,0.006666666666666667,5.0106352940962555,49.07497024536133,70.59614562988281
6.531321244673295,117,-60.821693420410156,-0.5198435335077791,0.9851633906364441,-2.50339189733495e-06,-5.4469170570373535,64.39805603027344,0.5504107353014823,2653.62548828125,105743.5625,2653.62548828125,384233.125,-39379.36328125,46807.1328125,400.06096420940173,60.821693420410156,0.5198435335077791,0.002215909090909091,0.008547008547008548,4.762173934797756,60.821693420410156,64.39805603027344
-1.2246570564038826,90,-45.32128143310547,-0.5035697937011718,1.2882397174835205,-3.099436753473128e-06,-6.90811014175415,46.49539566040039,0.5166155073377822,1574.720947265625,45703.92578125,1574.720947265625,-32513.875,-32148.017578125,48487.546875,538.7505208333333,45.32128143310547,0.5035697937011718,0.0017045454545454545,0.011111111111111112,4.499809670330265,45.32128143310546,46.4953956604004
-6.266669404000947,67,-32.93317794799805,-0.4915399693731052,1.003082513809204,-3.6954811548639555e-06,-3.9745101928710938,37.027793884277344,0.552653640063841,924.385498046875,21473.8515625,924.385498046875,-309853.3125,-21026.83203125,46050.9765625,687.3280083955224,32.93317794799805,0.4915399693731052,0.0012689393939393939,0.014925373134328358,4.204692619390966,32.93317794799805,37.027793884277344
-46.42172674005682,150,-91.7232437133789,-0.611488291422526,1.3958721160888672,-5.6980417866725475e-05,-6.462630271911621,82.90579223632812,0.5527052815755208,5494.0107421875,271896.40625,5494.0107421875,-2398008.5,-53058.671875,92468.6875,616.4579166666666,91.7232437133789,0.611488291422526,0.002840909090909091,0.006666666666666667,5.0106352940962555,91.7232437133789,82.90579223632812
-3.728850467566288,150,-35.603328704833984,-0.23735552469889323,0.5377529859542847,-1.4662635294371285e-05,-5.490975856781006,43.81037902832031,0.2920691935221354,2882.65576171875,76227.4453125,2882.65576171875,-148645.15625,-48238.1484375,38992.6640625,259.95109375,35.603328704833984,0.23735552469889323,0.002840909090909091,0.006666666666666667,5.0106352940962555,35.603328704833984,43.81037902832031
0.4033123964251894,59,-24.333911895751953,-0.4124391846737619,0.851660430431366,-3.4570634852570947e-06,-5.0640459060668945,28.048206329345703,0.47539332761602887,539.4310302734375,9149.01953125,539.4310302734375,54969.42578125,-33674.53125,59510.05859375,1008.6450609110169,24.333911895751953,0.4124391846737619,0.0011174242424242425,0.01694915254237288,4.07753744390572,24.333911895751953,28.048206329345703
1.9130288973721592,89,-29.036447525024414,-0.32625221938229676,0.6234396696090698,-2.7418097943154862e-06,-4.3752875328063965,29.760425567626953,0.3343868041306399,770.2220458984375,11896.615234375,770.2220458984375,89075.03125,11932.89453125,68023.78125,764.3121488764045,29.036447525024414,0.32625221938229676,0.0016856060606060606,0.011235955056179775,4.48863636973214,29.03644752502441,29.760425567626953
4.568942649147727,82,-46.70984649658203,-0.5696322743485613,0.9366328120231628,-3.4570634852570947e-06,-4.200024604797363,51.026695251464844,0.6222767713593274,1218.4248046875,34087.359375,1218.4248046875,280859.6875,-39619.515625,43436.1328125,529.7089367378048,46.70984649658203,0.5696322743485613,0.001553030303030303,0.012195121951219513,4.406719247264253,46.70984649658203,51.026695251464844
1.8738185813210226,106,-40.64759826660156,-0.3834679081754864,0.6329010128974915,-2.7418097943154862e-06,-3.9664151668548584,44.927330017089844,0.42384273601028155,1559.48291015625,37294.375,1559.48291015625,134538.203125,-35600.58203125,65271.50390625,615.7689047759434,40.64759826660156,0.3834679081754864,0.0020075757575757575,0.009433962264150943,4.663439094112067,40.64759826660156,44.927330017089844
-5.449645626183712,123,-47.72175598144531,-0.38798175594670986,1.2712202072143555,-2.9802276912960224e-06,-6.54637336730957,39.8602294921875,0.3240669064405488,1990.0740966796875,50347.8828125,1990.0740966796875,-249671.90625,-38069.3828125,68392.0,556.0325203252032,47.72175598144531,0.38798175594670986,0.0023295454545454544,0.008130081300813009,4.812184355372417,47.72175598144531,39.8602294921875
-66.27754468513258,150,-207.73300170898438,-1.3848866780598958,2.9149169921875,-9.48860906646587e-05,-7.587946891784668,191.364013671875,1.2757600911458333,14882.3310546875,1938809.375,14882.3310546875,-3448265.25,-51189.109375,73050.015625,487.0001041666667,207.73300170898438,1.3848866780598958,0.002840909090909091,0.006666666666666667,5.0106352940962555,207.73300170898438,191.364013671875
-7.431382723721591,87,-44.271827697753906,-0.5088715827328035,1.8610304594039917,-2.3841830625315197e-06,-11.101505279541016,51.059104919433594,0.5868862634417654,1679.73583984375,54323.49609375,1679.73583984375,-323120.6875,-69256.3203125,66789.7265625,767.6980064655172,44.271827697753906,0.5088715827328035,0.0016477272727272727,0.011494252873563218,4.465908118654584,44.271827697753906,51.059104919433594
