gdotv_i,length,sum_logp,mean_logp,var_logp,max_logp,min_logp,rb_entropy_sum,rb_entropy_mean,sum_w,sum_w2,sum_w_abs,wjlogp_sum,jH_sum,sum_abs_jlogp,mean_abs_jlogp,surprisal_sum,surprisal_mean,token_share,length_inv,length_log,length_x_surprisal_mean,length_x_rb_entropy_mean
-3.7591611378581495,94,-28.233718872070312,-0.3003587114050033,0.5891493558883667,-2.50339189733495e-06,-4.4666900634765625,36.16343688964844,0.3847174137196642,1123.1650390625,23491.7265625,1123.1650390625,-166706.140625,-33375.2109375,39241.1328125,417.45885970744683,28.233718872070312,0.3003587114050033,0.0017660873649600751,0.010638297872340425,4.543294782270004,28.233718872070312,36.16343688964844
0.951965418036637,69,-21.51755142211914,-0.31184857133506,0.4904627203941345,-2.264974000354414e-06,-3.6925477981567383,26.13994026184082,0.37883971393972204,608.2456665039062,9853.7177734375,608.2456665039062,87963.125,-37294.765625,24788.013671875,359.2465749547101,21.51755142211914,0.31184857133506,0.0012963832785345233,0.014492753623188406,4.23410650459726,21.51755142211914,26.13994026184082
-0.3157880019962424,72,-29.128780364990234,-0.4045663939581977,0.7452661991119385,-3.6954811548639555e-06,-3.7918460369110107,28.70328712463379,0.39865676561991376,1007.2911376953125,20395.359375,1007.2911376953125,9274.63671875,-26082.453125,39860.00390625,553.6111653645834,29.128780364990234,0.4045663939581977,0.0013527477689055894,0.013888888888888888,4.276666119016055,29.128780364990234,28.70328712463379
5.986958078910287,150,-135.0174560546875,-0.9001163736979166,1.8685405254364014,-0.00023910524032544345,-8.052469253540039,133.42691040039062,0.8895127360026042,9057.93359375,789446.125,9057.93359375,394940.46875,-76284.625,85150.109375,567.6673958333333,135.0174560546875,0.9001163736979166,0.0028182245185533112,0.006666666666666667,5.0106352940962555,135.0174560546875,133.42691040039062
-12.97504983266792,95,-32.67442321777344,-0.34394129702919407,0.8175303936004639,-2.7418097943154862e-06,-4.705558776855469,35.989479064941406,0.37883662173622534,1070.9320068359375,21384.2109375,1070.9320068359375,-664858.5,-25738.52734375,43617.88671875,459.13564967105265,32.67442321777344,0.34394129702919407,0.0017848755284170972,0.010526315789473684,4.553876891600541,32.67442321777344,35.989479064941406
-14.85165673438234,130,-52.87069320678711,-0.40669764005220854,1.2319484949111938,-2.7418097943154862e-06,-7.286472797393799,50.009368896484375,0.38468745304987984,2577.2890625,80840.4609375,2577.2890625,-751038.3125,-39441.1171875,53979.13671875,415.22412860576924,52.87069320678711,0.40669764005220854,0.00244246124941287,0.007692307692307693,4.867534450455582,52.87069320678711,50.009368896484375
-0.2943669086131987,64,-9.987056732177734,-0.1560477614402771,0.2522119879722595,-2.7418097943154862e-06,-3.6120834350585938,12.924150466918945,0.20193985104560852,290.6525573730469,2153.206787109375,290.6525573730469,-10248.37109375,-5419.3076171875,33759.5234375,527.4925537109375,9.987056732177734,0.1560477614402771,0.001202442461249413,0.015625,4.1588830833596715,9.987056732177734,12.924150466918945
-3.115150085133866,87,-27.596233367919922,-0.3171980846887347,0.5277307629585266,-2.264974000354414e-06,-3.347410202026367,34.33417510986328,0.39464569091796875,1264.6876220703125,28649.208984375,1264.6876220703125,-140540.578125,-25263.28515625,47405.9375,544.8958333333334,27.596233367919922,0.3171980846887347,0.0016345702207609205,0.011494252873563218,4.465908118654584,27.596233367919922,34.33417510986328
-20.101238771136686,133,-71.89274597167969,-0.5405469621930804,1.4370776414871216,-3.099436753473128e-06,-7.720099449157715,65.928466796875,0.49570275787124063,3487.333984375,136671.71875,3487.333984375,-1033328.0,-36560.43359375,62364.25,468.90413533834584,71.89274597167969,0.5405469621930804,0.002498825739783936,0.007518796992481203,4.890349128221754,71.89274597167969,65.928466796875
-0.2567396298144669,97,-33.12837219238281,-0.3415296102307506,0.5358505845069885,-2.3841830625315197e-06,-4.168546676635742,38.76539993286133,0.3996432982769209,1537.255615234375,37416.4765625,1537.255615234375,13364.67578125,-27029.642578125,34839.17578125,359.1667606314433,33.12837219238281,0.3415296102307506,0.0018224518553311413,0.010309278350515464,4.574710978503383,33.12837219238281,38.76539993286133
13.65046684182715,144,-54.548851013183594,-0.3788114653693305,0.723893940448761,-1.9073468138230965e-06,-4.53926944732666,59.71375274658203,0.41467883851793075,3295.830810546875,117993.2109375,3295.830810546875,787341.8125,-60795.71484375,76256.359375,529.5580512152778,54.548851013183594,0.3788114653693305,0.002705495537811179,0.006944444444444444,4.969813299576001,54.548851013183594,59.71375274658203
-5.383845702207609,130,-52.93137741088867,-0.40716444162222054,0.7776110768318176,-3.814689989667386e-06,-5.528866291046143,52.71195983886719,0.4054766141451322,2855.2099609375,87207.9375,2855.2099609375,-213525.078125,-73030.109375,57009.2734375,438.5328725961538,52.93137741088867,0.40716444162222054,0.00244246124941287,0.007692307692307693,4.867534450455582,52.93137741088867,52.71195983886719
2.757607738374824,139,-65.84922790527344,-0.47373545255592403,1.5558676719665527,-3.2186455882765586e-06,-8.112993240356445,61.80030059814453,0.44460647912334195,3083.300537109375,103887.75,3083.300537109375,194866.71875,-48093.046875,43081.5859375,309.939467176259,65.84922790527344,0.47373545255592403,0.0026115547205260684,0.007194244604316547,4.9344739331306915,65.84922790527344,61.80030059814453
0.8338172263973698,98,-42.0445556640625,-0.4290260782047194,1.134566307067871,-3.4570634852570947e-06,-5.789257526397705,40.834259033203125,0.41667611258370535,1686.133056640625,42655.875,1686.133056640625,105743.0859375,-61363.1640625,43613.390625,445.0345982142857,42.0445556640625,0.4290260782047194,0.0018412400187881634,0.01020408163265306,4.584967478670572,42.0445556640625,40.834259033203125
2.8951527272193522,82,-64.15473937988281,-0.7823748704863758,1.7560343742370605,-2.7418097943154862e-06,-5.670888423919678,50.57099914550781,0.6167195017744855,1338.952392578125,40925.41015625,1338.952392578125,179884.421875,-25789.91796875,48818.59375,595.3487042682926,64.15473937988281,0.7823748704863758,0.0015406294034758102,0.012195121951219513,4.406719247264253,64.15473937988281,50.57099914550781
-12.399740708666041,150,-72.54779052734375,-0.48365193684895835,1.1168640851974487,-1.7881377516459906e-06,-5.759494781494141,77.61701965332031,0.5174467976888021,5287.93994140625,277641.3125,5287.93994140625,-622395.875,-37580.32421875,66877.375,445.8491666666667,72.54779052734375,0.48365193684895835,0.0028182245185533112,0.006666666666666667,5.0106352940962555,72.54779052734375,77.61701965332031
-12.752715623532175,143,-133.7891845703125,-0.9355887032888986,1.6749883890151978,-1.9073468138230965e-06,-6.471604347229004,148.79437255859375,1.040520087822334,9093.81640625,880312.4375,9093.81640625,-617614.875,-61148.4140625,61317.34375,428.7926136363636,133.7891845703125,0.9355887032888986,0.002686707374354157,0.006993006993006993,4.962844630259907,133.7891845703125,148.79437255859375
-6.180708959605449,105,-75.22613525390625,-0.7164393833705357,1.2746870517730713,-2.7418097943154862e-06,-5.03550386428833,77.90132904052734,0.7419174194335938,2982.216796875,142019.109375,2982.216796875,-276324.90625,-52643.328125,51392.94921875,489.4566592261905,75.22613525390625,0.7164393833705357,0.001972757162987318,0.009523809523809525,4.653960350157523,75.22613525390625,77.90132904052734
-2.860320573038986,150,-124.21427154541016,-0.8280951436360677,1.9836255311965942,-3.075552376685664e-05,-6.338287353515625,112.09810638427734,0.7473207092285157,7058.64453125,490824.65625,7058.64453125,-80422.21875,-71818.34375,61602.578125,410.68385416666666,124.21427154541016,0.8280951436360677,0.0028182245185533112,0.006666666666666667,5.0106352940962555,124.21427154541016,112.09810638427736
1.326321189525599,63,-30.680957794189453,-0.48699933006649926,0.7369354367256165,-2.9802276912960224e-06,-4.567629814147949,37.492919921875,0.5951257130456349,825.6927490234375,18185.693359375,825.6927490234375,111693.1640625,-41099.71875,43762.0234375,694.6352926587301,30.680957794189453,0.48699933006649926,0.0011836542977923907,0.015873015873015872,4.143134726391533,30.680957794189453,37.492919921875
-2.1657174729920152,84,-63.88257598876953,-0.7605068570091611,1.8680739402770996,-2.50339189733495e-06,-6.203242301940918,63.6127815246582,0.7572950181506929,2222.546142578125,96191.015625,2222.546142578125,-67380.78125,-47889.53125,41916.734375,499.0087425595238,63.88257598876953,0.7605068570091611,0.0015782057303898543,0.011904761904761904,4.430816798843313,63.88257598876953,63.6127815246582
-0.27809456097346175,57,-61.30725860595703,-1.0755659404553866,2.857964277267456,-6.079655122448457e-06,-6.689715385437012,58.99347686767578,1.034973278380277,1430.338134765625,53868.2109375,1430.338134765625,-1865.8603515625,-12935.72265625,50408.9609375,884.367735745614,61.30725860595703,1.0755659404553866,0.0010709253170502584,0.017543859649122806,4.04305126783455,61.30725860595703,58.99347686767579
-3.593063791686238,84,-58.40580749511719,-0.6953072320847284,1.9786112308502197,-4.0531076592742465e-06,-7.171699523925781,45.62651824951172,0.5431728363037109,1480.8155517578125,42932.4921875,1480.8155517578125,-149661.640625,-41579.1796875,51509.69140625,613.2106119791666,58.40580749511719,0.6953072320847284,0.0015782057303898543,0.011904761904761904,4.430816798843313,58.40580749511719,45.62651824951172
-3.492262726045092,128,-59.19620132446289,-0.46247032284736633,0.919686496257782,-5.960462772236497e-07,-6.762526988983154,54.04958724975586,0.42226240038871765,2990.990966796875,106398.984375,2990.990966796875,-146233.09375,-39642.58984375,78307.3125,611.77587890625,59.19620132446289,0.46247032284736633,0.002404884922498826,0.0078125,4.852030263919617,59.19620132446289,54.04958724975586
1.2899360762094882,57,-13.389781951904297,-0.23490845529656662,0.36569762229919434,-3.099436753473128e-06,-3.893972873687744,21.178956985473633,0.3715606488679585,354.5095520019531,3940.51513671875,354.5095520019531,118163.25,-49506.40234375,22352.69140625,392.1524808114035,13.389781951904297,0.23490845529656662,0.0010709253170502584,0.017543859649122806,4.04305126783455,13.389781951904297,21.178956985473633
-5.692555043447628,109,-61.862491607666016,-0.5675457945657433,0.9661400318145752,-2.3841830625315197e-06,-5.423675060272217,74.22974395751953,0.6810068252983443,3330.3974609375,145860.84375,3330.3974609375,-262901.46875,-40084.7734375,56934.671875,522.3364392201835,61.862491607666016,0.5675457945657433,0.002047909816815406,0.009174311926605505,4.6913478822291435,61.862491607666016,74.22974395751953
-1.4812695954673556,116,-60.272544860839844,-0.5195909039727573,1.0791205167770386,-2.50339189733495e-06,-7.367038249969482,56.48737716674805,0.4869601479892073,2635.0966796875,90439.671875,2635.0966796875,-36580.9375,-42259.63671875,57302.609375,493.98801185344826,60.272544860839844,0.5195909039727573,0.002179426961014561,0.008620689655172414,4.7535901911063645,60.27254486083985,56.48737716674805
-7.239411255284171,102,-26.7248477935791,-0.2620083117017559,0.45760542154312134,-3.3378546504536644e-06,-5.091253757476807,42.64057540893555,0.4180448569503485,1386.559814453125,34305.671875,1386.559814453125,-353717.125,-31600.5390625,25097.33984375,246.05235140931373,26.7248477935791,0.2620083117017559,0.0019163926726162518,0.00980392156862745,4.624972813284271,26.724847793579105,42.64057540893555
-18.11938879755754,127,-103.60490417480469,-0.8157866470457062,2.8816561698913574,-2.264974000354414e-06,-9.8612060546875,83.11961364746094,0.654485146830401,3815.34619140625,186848.40625,3815.34619140625,-903015.875,-61388.59375,89024.2578125,700.9784079724409,103.60490417480469,0.8157866470457062,0.0023860967590418037,0.007874015748031496,4.844187086458591,103.60490417480469,83.11961364746094
-0.5863992044387036,89,-27.89362335205078,-0.31341149833764925,0.5705745816230774,-2.861018856492592e-06,-4.493497848510742,37.80943298339844,0.42482508970110605,1149.633056640625,25757.521484375,1149.633056640625,-23158.84765625,-8052.25,30632.08984375,344.18078476123594,27.89362335205078,0.31341149833764925,0.0016721465476749648,0.011235955056179775,4.48863636973214,27.893623352050785,37.80943298339844
11.790483061296385,106,-51.042724609375,-0.48153513782429247,1.056559681892395,-8.344646857949556e-07,-4.928280353546143,48.05323028564453,0.45333236118532577,1747.888916015625,48118.04296875,1747.888916015625,696955.9375,-69407.4765625,86138.15625,812.6241155660377,51.042724609375,0.48153513782429247,0.0019915453264443403,0.009433962264150943,4.663439094112067,51.042724609375,48.05323028564453
4.389513048966651,148,-76.53108978271484,-0.5171019579913165,1.0030187368392944,-2.9802276912960224e-06,-5.457160949707031,85.0706558227539,0.574801728532121,5588.11474609375,311156.21875,5588.11474609375,284046.375,-50414.54296875,68243.25,461.1030405405405,76.53108978271484,0.5171019579913165,0.002780648191639267,0.006756756756756757,4.997212273764115,76.53108978271484,85.0706558227539
1.6111842414279005,93,-25.18414306640625,-0.2707972372731855,0.3868381977081299,-2.9802276912960224e-06,-3.494149923324585,34.90776062011719,0.3753522647324429,1021.41162109375,19303.119140625,1021.41162109375,123428.3671875,-37673.0859375,29504.30078125,317.25054603494624,25.18414306640625,0.2707972372731855,0.001747299201503053,0.010752688172043012,4.532599493153256,25.18414306640625,34.90776062011719
-4.006551417919211,77,-43.0587272644043,-0.5592042501870688,1.3200029134750366,-3.3378546504536644e-06,-5.4429779052734375,39.54484939575195,0.5135694726721033,978.05615234375,22423.265625,978.05615234375,-159714.34375,-53534.35546875,46752.69140625,607.1778104707793,43.0587272644043,0.5592042501870688,0.0014466885861907,0.012987012987012988,4.343805421853684,43.0587272644043,39.54484939575195
10.883690993424144,107,-46.87688064575195,-0.4381016882780556,0.8167643547058105,-2.7418097943154862e-06,-5.350602149963379,52.71941375732422,0.4927048014703198,2249.76611328125,75434.390625,2249.76611328125,641651.625,-62367.171875,47402.51171875,443.0141282126168,46.87688064575195,0.4381016882780556,0.002010333489901362,0.009345794392523364,4.672828834461906,46.87688064575195,52.71941375732422
-6.394109250234853,77,-72.43787384033203,-0.9407516083160004,2.2466166019439697,-3.2186455882765586e-06,-6.474057197570801,71.70541381835938,0.9312391404981737,1881.116455078125,80600.828125,1881.116455078125,-316949.4375,-23377.02734375,62612.1640625,813.1449878246754,72.43787384033203,0.9407516083160004,0.0014466885861907,0.012987012987012988,4.343805421853684,72.43787384033203,71.70541381835938
-4.3032121888210435,60,-34.839927673339844,-0.5806654612223308,1.7776265144348145,-3.933898824470816e-06,-7.867045879364014,32.467533111572266,0.5411255518595378,746.6016845703125,14845.580078125,746.6016845703125,-197241.125,-31797.34375,38413.4140625,640.2235677083333,34.839927673339844,0.5806654612223308,0.0011272898074213245,0.016666666666666666,4.0943445622221,34.839927673339844,32.467533111572266
-0.9938363448215125,64,-17.557016372680664,-0.2743283808231354,0.4803181290626526,-3.576272320060525e-06,-3.7198309898376465,21.12049674987793,0.33000776171684265,427.4670104980469,5012.470703125,427.4670104980469,-40726.48046875,-12170.458984375,34781.96875,543.46826171875,17.557016372680664,0.2743283808231354,0.001202442461249413,0.015625,4.1588830833596715,17.557016372680664,21.12049674987793
29.522655442696102,150,-166.8646240234375,-1.1124308268229166,2.2678496837615967,-2.2291887944447808e-05,-6.956378936767578,166.34678649902344,1.1089785766601563,11858.91796875,1325638.125,11858.91796875,1649076.0,-77732.6640625,74484.9375,496.56625,166.8646240234375,1.1124308268229166,0.0028182245185533112,0.006666666666666667,5.0106352940962555,166.8646240234375,166.34678649902344
0.9045169341166628,51,-11.413854598999023,-0.2238010705686083,0.4065057635307312,-3.099436753473128e-06,-4.069397449493408,16.16691780090332,0.3169983882530063,248.17025756835938,2299.94189453125,248.17025756835938,47154.921875,987.991943359375,26759.21484375,524.6904871323529,11.413854598999023,0.2238010705686083,0.0009581963363081259,0.0196078431372549,3.9318256327243257,11.413854598999023,16.16691780090332
-5.36776787811179,71,-34.061927795410156,-0.4797454619071853,1.1289374828338623,-4.291525328881107e-06,-5.581813335418701,30.479236602783203,0.4292850225744113,741.6474609375,13365.103515625,741.6474609375,-244828.609375,-40870.8359375,56448.0625,795.0431338028169,34.061927795410156,0.4797454619071853,0.0013339596054485674,0.014084507042253521,4.2626798770413155,34.061927795410156,30.479236602783203
-7.225370112141851,108,-73.78263854980469,-0.6831725791648582,2.248356342315674,-3.6954811548639555e-06,-9.058405876159668,68.34620666503906,0.6328352468985098,2770.03759765625,106615.8359375,2770.03759765625,-366763.09375,-17807.23046875,52803.63671875,488.92256221064815,73.78263854980469,0.6831725791648582,0.0020291216533583844,0.009259259259259259,4.68213122712422,73.78263854980469,68.34620666503906
-2.152700835192579,51,-18.059494018554688,-0.35410772585401346,0.5372653007507324,-2.861018856492592e-06,-3.398247480392456,26.13838005065918,0.5125172558952781,376.58392333984375,5838.47314453125,376.58392333984375,-88509.7109375,-26067.791015625,49728.4765625,975.0681678921569,18.059494018554688,0.35410772585401346,0.0009581963363081259,0.0196078431372549,3.9318256327243257,18.059494018554688,26.138380050659183
-13.57617205847816,45,-50.04359436035156,-1.112079874674479,2.47076416015625,-3.099436753473128e-06,-6.89716911315918,42.90185546875,0.9533745659722223,837.4921875,23654.7109375,837.4921875,-693386.1875,-29205.5703125,51795.671875,1151.0149305555556,50.04359436035156,1.112079874674479,0.0008454673555659935,0.022222222222222223,3.8066624897703196,50.04359436035156,42.90185546875
-2.7670382955612967,82,-43.394187927246094,-0.5291974137469035,1.286009430885315,-3.099436753473128e-06,-6.48539924621582,40.33197784423828,0.49185338834436926,797.8512573242188,14402.8935546875,797.8512573242188,-125806.328125,-21469.28515625,56701.37109375,691.4801352896342,43.394187927246094,0.5291974137469035,0.0015406294034758102,0.012195121951219513,4.406719247264253,43.394187927246094,40.33197784423828
-2.5343452031470175,56,-21.343402862548828,-0.3811321939740862,0.9010745286941528,-2.0265558760002023e-06,-5.353487491607666,23.025314331054688,0.41116632734026226,362.9607849121094,4706.859375,362.9607849121094,-102365.078125,-32525.4453125,27496.71875,491.01283482142856,21.343402862548828,0.3811321939740862,0.0010521371535932363,0.017857142857142856,4.02535169073515,21.343402862548828,23.025314331054688
-4.134438997181776,108,-41.80519104003906,-0.3870851022225839,0.7295039296150208,-1.1920922133867862e-06,-5.563356876373291,45.67732238769531,0.4229381702564381,1999.830322265625,53805.78125,1999.830322265625,-184492.875,-35562.640625,65348.51953125,605.0788845486111,41.80519104003906,0.3870851022225839,0.0020291216533583844,0.009259259259259259,4.68213122712422,41.80519104003906,45.67732238769531
-46.654524718177555,114,-99.59153747558594,-0.873609977856017,2.253279209136963,-2.0265558760002023e-06,-7.740488052368164,101.53327178955078,0.8906427349960595,4588.9208984375,293640.03125,4588.9208984375,-2417233.0,-65954.078125,80853.734375,709.243283991228,99.59153747558594,0.873609977856017,0.0021418506341005167,0.008771929824561403,4.736198448394496,99.59153747558594,101.53327178955078
32.27528182245186,150,-78.79039001464844,-0.525269266764323,1.578639030456543,-3.2543604902457446e-05,-11.16966438293457,97.14866638183594,0.6476577758789063,6757.3505859375,419361.5,6757.3505859375,1865329.375,-147477.5,116597.421875,777.3161458333333,78.79039001464844,0.525269266764323,0.0028182245185533112,0.006666666666666667,5.0106352940962555,78.79039001464844,97.14866638183594
-1.6043094982973227,81,-33.011878967285156,-0.4075540613245081,1.3885219097137451,-2.861018856492592e-06,-7.0032782554626465,25.962326049804688,0.3205225438247492,759.676513671875,12808.7578125,759.676513671875,-73612.75,-11776.623046875,26492.98828125,327.07392939814815,33.011878967285156,0.4075540613245081,0.0015218412400187882,0.012345679012345678,4.394449154672439,33.011878967285156,25.962326049804688
-3.3840447393142323,114,-62.3145637512207,-0.5466189802738658,1.498194694519043,-3.6954811548639555e-06,-7.570436954498291,70.21832275390625,0.6159501995956689,2952.431396484375,128418.5390625,2952.431396484375,-126572.546875,-53543.234375,48244.828125,423.2002467105263,62.3145637512207,0.5466189802738658,0.0021418506341005167,0.008771929824561403,4.736198448394496,62.3145637512207,70.21832275390625
-7.683915350516675,142,-50.59700012207031,-0.3563169022681008,0.6013538241386414,-2.9802276912960224e-06,-4.246243476867676,58.48868942260742,0.4118921790324466,3006.42724609375,100092.328125,3006.42724609375,-347652.9375,-61323.45703125,73898.375,520.4110915492957,50.59700012207031,0.3563169022681008,0.0026679192108971348,0.007042253521126761,4.955827057601261,50.59700012207031,58.48868942260742
-21.586279870244248,136,-49.971473693847656,-0.36743730657240925,0.7285898923873901,-2.861018856492592e-06,-5.784355640411377,55.29583740234375,0.40658703972311583,3005.237548828125,108298.390625,3005.237548828125,-1088370.625,-60559.12109375,60154.0390625,442.30911075367646,49.971473693847656,0.36743730657240925,0.0025551902301550024,0.007352941176470588,4.912654885736052,49.971473693847656,55.29583740234375
-7.331084429309536,136,-66.01102447509766,-0.48537517996395335,1.3075222969055176,-3.3378546504536644e-06,-6.789652347564697,59.19219970703125,0.43523676255170035,4133.2451171875,180734.203125,4133.2451171875,-305387.8125,-84809.15625,76055.875,559.234375,66.01102447509766,0.48537517996395335,0.0025551902301550024,0.007352941176470588,4.912654885736052,66.01102447509766,59.19219970703125
3.9659297939173324,76,-35.22087478637695,-0.4634325629786441,2.237240791320801,-2.3841830625315197e-06,-10.066567420959473,27.66587257385254,0.36402463912963867,787.024169921875,12914.7216796875,787.024169921875,242835.1875,-31748.57421875,34306.328125,451.3990542763158,35.22087478637695,0.4634325629786441,0.0014279004227336779,0.013157894736842105,4.330733340286331,35.22087478637695,27.66587257385254
1.9963272076092065,138,-18.302000045776367,-0.13262318873750992,0.22962158918380737,-5.960462772236497e-07,-3.1440281867980957,20.457204818725586,0.1482406146284463,704.258056640625,6449.470703125,704.258056640625,159205.671875,-52951.15625,44976.4453125,325.9162703804348,18.302000045776367,0.13262318873750992,0.0025927665570690465,0.007246376811594203,4.927253685157205,18.302000045776367,20.457204818725586
15.143612905119776,124,-82.85120391845703,-0.6681548703101373,1.8980928659439087,-2.50339189733495e-06,-6.807739734649658,73.71546936035156,0.5944795916157384,3339.53369140625,153263.375,3339.53369140625,866471.6875,-60452.890625,67131.09375,541.3797883064516,82.85120391845703,0.6681548703101373,0.0023297322686707373,0.008064516129032258,4.820281565605037,82.85120391845703,73.71546936035156
-9.19858075974636,142,-84.8695068359375,-0.5976725833516725,1.245749592781067,-2.9802276912960224e-06,-5.5897111892700195,86.24679565429688,0.6073718003823724,5144.2890625,291019.6875,5144.2890625,-422388.5,-67205.9609375,71772.671875,505.44135123239437,84.8695068359375,0.5976725833516725,0.0026679192108971348,0.007042253521126761,4.955827057601261,84.8695068359375,86.24679565429688
-0.6069813439408174,72,-27.771472930908203,-0.3857149018181695,0.631769061088562,-3.3378546504536644e-06,-4.509283542633057,34.464237213134766,0.4786699612935384,1003.9067993164062,20690.41015625,1003.9067993164062,25362.9375,-57669.51953125,43511.609375,604.3279079861111,27.771472930908203,0.3857149018181695,0.0013527477689055894,0.013888888888888888,4.276666119016055,27.771472930908203,34.464237213134766
-16.53462379638328,109,-76.97567749023438,-0.7061988760571961,2.375107765197754,-7.748573807475623e-06,-9.452357292175293,74.48218536376953,0.6833228015024727,3350.73486328125,163324.96875,3350.73486328125,-832671.0,-47384.3515625,49189.42578125,451.27913560779814,76.97567749023438,0.7061988760571961,0.002047909816815406,0.009174311926605505,4.6913478822291435,76.97567749023438,74.48218536376953
5.288915717472992,114,-19.656352996826172,-0.17242414909496642,0.18420732021331787,-3.3378546504536644e-06,-2.566716194152832,37.734901428222656,0.33100790726511103,1839.8271484375,41112.796875,1839.8271484375,337803.46875,-56300.9296875,45442.8203125,398.6212308114035,19.656352996826172,0.17242414909496642,0.0021418506341005167,0.008771929824561403,4.736198448394496,19.656352996826172,37.734901428222656
-2.571344931599343,59,-18.340389251708984,-0.3108540551137116,0.49535927176475525,-2.50339189733495e-06,-2.918576717376709,17.608745574951172,0.2984533148296809,285.5363464355469,2620.364990234375,285.5363464355469,-129249.71875,-7610.115234375,27747.28515625,470.29296875,18.340389251708984,0.3108540551137116,0.0011085016439643025,0.01694915254237288,4.07753744390572,18.340389251708984,17.608745574951172
