gdotv_i,length,sum_logp,mean_logp,var_logp,max_logp,min_logp,rb_entropy_sum,rb_entropy_mean,sum_w,sum_w2,sum_w_abs,wjlogp_sum,jH_sum,sum_abs_jlogp,mean_abs_jlogp,surprisal_sum,surprisal_mean,token_share,length_inv,length_log,length_x_surprisal_mean,length_x_rb_entropy_mean
2.9103220107387076,100,-22.02100372314453,-0.2202100372314453,0.3950963020324707,-3.814689989667386e-06,-3.970384120941162,30.61693000793457,0.30616930007934573,1042.1007080078125,18396.953125,1042.1007080078125,194852.875,-43763.5078125,36074.890625,360.74890625,22.02100372314453,0.2202100372314453,0.0019262255610131946,0.01,4.605170185988092,22.02100372314453,30.616930007934574
-11.774780101788982,86,-44.08913040161133,-0.5126643069954806,1.7663495540618896,-2.7418097943154862e-06,-9.979644775390625,39.33930969238281,0.4574338336323583,1292.3016357421875,31678.4609375,1292.3016357421875,-594443.25,-16844.458984375,55906.2578125,650.0727652616279,44.08913040161133,0.5126643069954806,0.0016565539824713474,0.011627906976744186,4.454347296253507,44.08913040161133,39.33930969238281
0.2704299922349032,65,-8.092763900756836,-0.12450406001164363,0.1231280267238617,-2.861018856492592e-06,-2.2714927196502686,15.37254524230957,0.23650069603553184,307.71759033203125,2511.97216796875,307.71759033203125,41594.87109375,-27555.498046875,32310.09765625,497.0784254807692,8.092763900756836,0.12450406001164363,0.0012520466146585766,0.015384615384615385,4.174387269895637,8.092763900756836,15.37254524230957
10.720474573822596,150,-74.73304748535156,-0.4982203165690104,0.8734633326530457,-6.067568756407127e-05,-5.350533485412598,95.44237518310547,0.6362825012207032,6363.38330078125,372377.78125,6363.38330078125,673448.0,-116894.5625,76217.484375,508.1165625,74.73304748535156,0.4982203165690104,0.002889338341519792,0.006666666666666667,5.0106352940962555,74.73304748535156,95.44237518310548
4.232600163729173,69,-11.749710083007812,-0.1702856533769248,0.17175784707069397,-2.50339189733495e-06,-2.2904715538024902,23.484140396118164,0.3403498608133067,492.7264099121094,6358.44140625,492.7264099121094,272061.59375,-52326.15625,32572.61328125,472.06685914855075,11.749710083007812,0.1702856533769248,0.0013290956370991043,0.014492753623188406,4.23410650459726,11.749710083007812,23.484140396118164
-9.578717464846385,96,-59.72888946533203,-0.622175931930542,1.0197442770004272,-1.9073468138230965e-06,-6.042311668395996,61.824981689453125,0.6440102259318033,2234.460205078125,85435.3125,2234.460205078125,-452311.78125,-44967.3359375,51728.5625,538.8391927083334,59.72888946533203,0.622175931930542,0.0018491765385726668,0.010416666666666666,4.564348191467836,59.72888946533203,61.824981689453125
-3.554606312602331,95,-44.38488006591797,-0.4672092638517681,1.207390546798706,-3.2186455882765586e-06,-6.3409743309021,43.16487121582031,0.4543670654296875,1681.3092041015625,42637.5546875,1681.3092041015625,-150752.59375,-33784.79296875,46449.30859375,488.94009046052633,44.38488006591797,0.4672092638517681,0.0018299142829625349,0.010526315789473684,4.553876891600541,44.38488006591797,43.16487121582031
-5.7745085867523835,69,-52.936805725097656,-0.7672000829724298,2.178091526031494,-2.7418097943154862e-06,-7.755384922027588,50.8905029296875,0.7375435207201086,1185.886962890625,34697.46484375,1185.886962890625,-266734.8125,-33048.80078125,33696.2421875,488.3513360507246,52.936805725097656,0.7672000829724298,0.0013290956370991043,0.014492753623188406,4.23410650459726,52.936805725097656,50.8905029296875
-4.227755706443225,100,-49.31230545043945,-0.49312305450439453,0.8630167841911316,-5.364403477869928e-06,-5.479228496551514,56.11151885986328,0.5611151885986329,2485.79931640625,90855.09375,2485.79931640625,-134124.8125,-85359.125,83416.34375,834.1634375,49.31230545043945,0.49312305450439453,0.0019262255610131946,0.01,4.605170185988092,49.31230545043945,56.11151885986329
-1.6089827572715016,78,-19.473979949951172,-0.2496664096147586,0.24971987307071686,-7.152555099310121e-07,-2.684983730316162,27.358354568481445,0.3507481354933519,850.6923217773438,12862.5439453125,850.6923217773438,-48635.50390625,-34894.8359375,55029.203125,705.5026041666666,19.473979949951172,0.2496664096147586,0.0015024559375902918,0.01282051282051282,4.356708826689592,19.473979949951172,27.358354568481445
0.12064673023211019,91,-25.97995376586914,-0.28549399742713344,0.4561672508716583,-2.7418097943154862e-06,-3.3851940631866455,33.122589111328125,0.3639844957288805,1090.613037109375,22815.107421875,1090.613037109375,50805.61328125,-44542.23828125,31811.056640625,349.5720509958791,25.97995376586914,0.28549399742713344,0.0017528652605220071,0.01098901098901099,4.51085950651685,25.979953765869144,33.122589111328125
-1.3875369444043149,124,-55.948974609375,-0.45120140814012094,1.2207190990447998,-2.861018856492592e-06,-7.919529914855957,53.77522659301758,0.43367118220175466,2219.193359375,62635.9296875,2219.193359375,-23622.109375,-48411.87109375,59524.4140625,480.0355972782258,55.948974609375,0.45120140814012094,0.0023885196956563615,0.008064516129032258,4.820281565605037,55.948974609375,53.77522659301758
0.900259363262063,67,-46.70298767089844,-0.6970595174760961,1.7151544094085693,-3.4570634852570947e-06,-6.795494556427002,41.32971954345703,0.6168614857232393,917.2530517578125,22985.7421875,917.2530517578125,104718.609375,-57981.64453125,40747.3046875,608.1687266791045,46.70298767089844,0.6970595174760961,0.0012905711258788405,0.014925373134328358,4.204692619390966,46.70298767089844,41.32971954345703
14.654489760907254,134,-33.94956588745117,-0.2533549693093371,0.40252262353897095,-2.9802276912960224e-06,-3.966597318649292,49.71051788330078,0.37097401405448344,2565.588134765625,75513.5546875,2565.588134765625,870857.4375,-110069.6015625,75239.578125,561.4893889925373,33.94956588745117,0.2533549693093371,0.002581142251757681,0.007462686567164179,4.897839799950911,33.94956588745117,49.71051788330078
0.6749724609939324,82,-26.30990982055664,-0.3208525587872761,0.5244395732879639,-2.145764938177308e-06,-3.8275365829467773,32.34026336669922,0.3943934556914539,624.226318359375,10411.7236328125,624.226318359375,73990.2890625,-38949.09375,33022.265625,402.710556402439,26.30990982055664,0.3208525587872761,0.0015795049600308196,0.012195121951219513,4.406719247264253,26.30990982055664,32.34026336669922
-6.704120392107291,148,-106.50558471679688,-0.7196323291675465,1.9715157747268677,-1.7881377516459906e-06,-7.162663459777832,103.6819839477539,0.7005539455929318,6624.6708984375,453798.78125,6624.6708984375,-288558.1875,-59486.22265625,64773.39453125,437.6580711570946,106.50558471679688,0.7196323291675465,0.002850813830299528,0.006756756756756757,4.997212273764115,106.50558471679688,103.6819839477539
-4.945991682618223,84,-34.96186065673828,-0.4162126268659319,0.9958234429359436,-2.0265558760002023e-06,-5.959829330444336,30.149066925048828,0.35891746339343844,991.1715087890625,18556.310546875,991.1715087890625,-230584.34375,-26186.814453125,47286.7421875,562.9374069940476,34.96186065673828,0.4162126268659319,0.0016180294712510835,0.011904761904761904,4.430816798843313,34.96186065673828,30.149066925048828
0.29774398355484927,89,-23.422622680664062,-0.26317553573779845,0.9803503155708313,-3.933898824470816e-06,-6.132525444030762,17.940244674682617,0.20157578286160244,595.82861328125,6113.92578125,595.82861328125,47767.015625,-32309.63671875,24253.1953125,272.5078125,23.422622680664062,0.26317553573779845,0.0017143407493017432,0.011235955056179775,4.48863636973214,23.422622680664062,17.940244674682617
9.909789138495618,150,-103.88915252685547,-0.6925943501790365,1.1127588748931885,-2.47952248173533e-05,-5.39764928817749,125.07647705078125,0.8338431803385417,7270.0068359375,563755.875,7270.0068359375,622228.6875,-107761.984375,90996.125,606.6408333333334,103.88915252685547,0.6925943501790365,0.002889338341519792,0.006666666666666667,5.0106352940962555,103.88915252685547,125.07647705078125
-8.158722942550323,96,-47.66014099121094,-0.4964598019917806,1.4933656454086304,-3.6954811548639555e-06,-6.458130836486816,42.641075134277344,0.44417786598205566,1298.564453125,30085.23828125,1298.564453125,-388114.375,-35445.7265625,46656.9609375,486.010009765625,47.66014099121094,0.4964598019917806,0.0018491765385726668,0.010416666666666666,4.564348191467836,47.66014099121094,42.641075134277344
2.087034696137918,129,-45.02739715576172,-0.349049590354742,1.0033389329910278,-2.7418097943154862e-06,-5.456664085388184,41.06079864501953,0.3183007646900739,2550.1328125,69439.5234375,2550.1328125,149159.09375,-40810.6875,31721.359375,245.90201065891472,45.02739715576172,0.349049590354742,0.002484830973707021,0.007751937984496124,4.859812404361672,45.02739715576172,41.06079864501953
-6.345687060579794,150,-71.61481475830078,-0.4774320983886719,1.4127784967422485,-2.13382354559144e-05,-8.541485786437988,63.073177337646484,0.42048784891764324,3521.791015625,127836.6875,3521.791015625,-166105.125,-163331.21875,113867.75,759.1183333333333,71.61481475830078,0.4774320983886719,0.002889338341519792,0.006666666666666667,5.0106352940962555,71.61481475830078,63.073177337646484
-4.199661857122219,97,-50.29572296142578,-0.5185126078497503,1.3200418949127197,-2.861018856492592e-06,-6.107645034790039,51.59892272949219,0.5319476570050741,1959.6337890625,67505.7265625,1959.6337890625,-153459.03125,-64566.4140625,50407.3828125,519.6637403350516,50.29572296142578,0.5185126078497503,0.0018684387941827988,0.010309278350515464,4.574710978503383,50.295722961425774,51.59892272949219
6.031764964364827,116,-31.57306480407715,-0.27218159313859613,0.46730825304985046,-2.7418097943154862e-06,-5.851445198059082,51.5628547668457,0.44450736867970436,2165.75146484375,67097.765625,2165.75146484375,388007.875,-74868.796875,40615.15625,350.1306573275862,31.57306480407715,0.27218159313859613,0.002234421650775306,0.008620689655172414,4.7535901911063645,31.573064804077152,51.5628547668457
-17.904281337282097,150,-117.78718566894531,-0.7852479044596354,1.8368744850158691,-1.0490362910786644e-05,-7.718506336212158,107.44957733154297,0.7163305155436198,6637.583984375,423448.40625,6637.583984375,-858107.125,-71393.640625,77711.25,518.075,117.78718566894531,0.7852479044596354,0.002889338341519792,0.006666666666666667,5.0106352940962555,117.78718566894531,107.44957733154297
12.201460244510258,85,-55.455848693847656,-0.6524217493393842,1.401416540145874,-2.50339189733495e-06,-5.526203632354736,61.352134704589844,0.7217898200539982,2309.315673828125,95457.7109375,2309.315673828125,676945.375,-43506.56640625,45350.953125,533.540625,55.455848693847656,0.6524217493393842,0.0016372917268612155,0.011764705882352941,4.442651256490317,55.45584869384766,61.352134704589844
1.0755896056053165,70,-27.665233612060547,-0.39521762302943636,0.6870589256286621,-2.9802276912960224e-06,-4.460239887237549,33.59312438964844,0.47990177699497766,776.0408935546875,15535.8515625,776.0408935546875,93942.015625,-38102.78125,28573.1015625,408.18716517857143,27.665233612060547,0.39521762302943636,0.0013483578927092363,0.014285714285714285,4.248495242049359,27.665233612060547,33.59312438964844
-14.52414975199846,75,-59.296356201171875,-0.7906180826822916,1.3930586576461792,-2.264974000354414e-06,-6.0690507888793945,70.50192260742188,0.940025634765625,1815.20654296875,81880.0859375,1815.20654296875,-699428.125,-54593.109375,59205.0859375,789.4011458333333,59.296356201171875,0.7906180826822916,0.001444669170759896,0.013333333333333334,4.31748811353631,59.29635620117187,70.50192260742188
-0.5769214852402966,62,-23.44579315185547,-0.378157954062185,0.7376130223274231,-3.2186455882765586e-06,-4.339609622955322,25.171693801879883,0.4059950613206433,612.1239624023438,9981.8720703125,612.1239624023438,-12180.4453125,-17770.43359375,35539.46875,573.2172379032259,23.44579315185547,0.378157954062185,0.0011942598478281807,0.016129032258064516,4.127134385045092,23.44579315185547,25.171693801879883
-4.704184123085813,92,-70.04949188232422,-0.7614075204600459,1.629854679107666,-2.264974000354414e-06,-7.059086322784424,74.19908905029297,0.8065118375031844,2548.4775390625,119584.734375,2548.4775390625,-179168.5,-65049.21875,60674.6640625,659.5072180706521,70.04949188232422,0.7614075204600459,0.001772127516132139,0.010869565217391304,4.5217885770490405,70.04949188232422,74.19908905029297
-1.8016473743137822,100,-47.90061950683594,-0.4790061950683594,1.3928076028823853,-2.50339189733495e-06,-7.030614376068115,46.58319854736328,0.4658319854736328,1738.2904052734375,45737.0,1738.2904052734375,-60754.8359375,-32777.6875,36387.87890625,363.8787890625,47.90061950683594,0.4790061950683594,0.0019262255610131946,0.01,4.605170185988092,47.90061950683594,46.58319854736328
-26.258953939131274,150,-115.0743408203125,-0.7671622721354167,2.1599018573760986,-3.969590397900902e-05,-6.816452503204346,93.54769897460938,0.6236513264973959,6659.97509765625,411805.53125,6659.97509765625,-1303240.75,-59992.84375,73915.7578125,492.77171875,115.0743408203125,0.7671622721354167,0.002889338341519792,0.006666666666666667,5.0106352940962555,115.0743408203125,93.54769897460938
8.831350524896466,78,-39.73384475708008,-0.5094082661164112,1.1075066328048706,-2.50339189733495e-06,-6.908666610717773,43.57862854003906,0.5587003658979367,1130.3082275390625,29186.814453125,1130.3082275390625,531590.1875,-73110.625,67354.6640625,863.5213341346154,39.73384475708008,0.5094082661164112,0.0015024559375902918,0.01282051282051282,4.356708826689592,39.73384475708008,43.57862854003906
-1.6664398837041319,72,-27.518199920654297,-0.38219722112019855,0.6498696804046631,-2.3841830625315197e-06,-3.684541940689087,35.058937072753906,0.48692968156602645,828.2874755859375,16219.986328125,828.2874755859375,-58181.7265625,-28331.5,45500.1171875,631.9460720486111,27.518199920654297,0.38219722112019855,0.0013868824039295002,0.013888888888888888,4.276666119016055,27.518199920654297,35.058937072753906
-11.546900131224117,93,-56.590084075927734,-0.6084955276981476,1.5649950504302979,-2.264974000354414e-06,-6.602507591247559,64.64595031738281,0.6951177453482023,2694.59033203125,113153.3125,2694.59033203125,-546784.6875,-52672.6328125,45798.7421875,492.4595934139785,56.590084075927734,0.6084955276981476,0.001791389771742271,0.010752688172043012,4.532599493153256,56.59008407592773,64.64595031738281
-4.746417352132091,70,-19.85822296142578,-0.2836888994489397,0.3900563418865204,-2.622600959512056e-06,-2.777343273162842,22.372543334960938,0.3196077619280134,511.6271667480469,6369.58203125,511.6271667480469,-235536.0625,-10874.1943359375,42234.0234375,603.3431919642857,19.85822296142578,0.2836888994489397,0.0013483578927092363,0.014285714285714285,4.248495242049359,19.85822296142578,22.372543334960938
-5.60392197582587,112,-28.362215042114258,-0.2532340628760202,0.7645300626754761,-3.4570634852570947e-06,-7.468283176422119,26.772079467773438,0.23903642381940568,1225.0909423828125,18770.9609375,1225.0909423828125,-231890.90625,-59036.703125,56742.640625,506.63071986607144,28.362215042114258,0.2532340628760202,0.002157372628334778,0.008928571428571428,4.718498871295094,28.36221504211426,26.772079467773438
8.534707273909275,150,-64.89009857177734,-0.4326006571451823,1.0044249296188354,-3.516612196108326e-05,-7.95677375793457,74.48780059814453,0.49658533732096355,5301.27880859375,260767.5625,5301.27880859375,541444.8125,-98365.484375,53367.859375,355.78572916666667,64.89009857177734,0.4326006571451823,0.002889338341519792,0.006666666666666667,5.0106352940962555,64.89009857177734,74.48780059814453
0.37205340159395167,66,-36.75444030761719,-0.556885459206321,1.243695855140686,-4.0531076592742465e-06,-4.931621551513672,33.565185546875,0.5085634173768939,719.5758666992188,13574.404296875,719.5758666992188,38974.4921875,-19659.33984375,54121.4140625,820.021425189394,36.75444030761719,0.556885459206321,0.0012713088702687085,0.015151515151515152,4.189654742026425,36.75444030761719,33.565185546875
4.537720236805355,94,-34.155357360839844,-0.3633548655408494,0.4631452262401581,-2.264974000354414e-06,-3.6829922199249268,52.948387145996094,0.5632807143191074,1617.5771484375,47887.23828125,1617.5771484375,296704.6875,-61128.94140625,54872.41796875,583.7491273271277,34.155357360839844,0.3633548655408494,0.001810652027352403,0.010638297872340425,4.543294782270004,34.155357360839844,52.9483871459961
2.212121978233651,74,-9.589200973510742,-0.12958379693933436,0.14907538890838623,-2.9802276912960224e-06,-2.8250484466552734,17.202831268310547,0.2324706928150074,374.71502685546875,3546.580810546875,374.71502685546875,193905.3125,-79063.0,61603.30078125,832.4770375844595,9.589200973510742,0.12958379693933436,0.001425406915149764,0.013513513513513514,4.30406509320417,9.589200973510742,17.202831268310547
-20.069477451122026,93,-63.9602165222168,-0.6877442636797505,1.6299386024475098,-3.6954811548639555e-06,-6.143598556518555,48.21564483642578,0.5184477939400621,1641.861328125,46384.8984375,1641.861328125,-993326.125,-48580.796875,72130.0625,775.5920698924731,63.9602165222168,0.6877442636797505,0.001791389771742271,0.010752688172043012,4.532599493153256,63.9602165222168,48.21564483642578
-13.559098782264279,133,-82.54634094238281,-0.6206491800179159,1.4725979566574097,-3.099436753473128e-06,-7.298456192016602,75.76773834228516,0.5696822431750763,4360.7041015625,218458.5,4360.7041015625,-665629.0625,-38291.55078125,55280.375,415.64191729323306,82.54634094238281,0.6206491800179159,0.002561879996147549,0.007518796992481203,4.890349128221754,82.54634094238281,75.76773834228516
1.9246120461331022,96,-36.70824432373047,-0.38237754503885907,0.8572961091995239,-3.2186455882765586e-06,-7.342712879180908,42.77617263793945,0.44558513164520264,1297.43994140625,31093.400390625,1297.43994140625,155475.609375,-55559.375,43588.26953125,454.0444742838542,36.70824432373047,0.38237754503885907,0.0018491765385726668,0.010416666666666666,4.564348191467836,36.70824432373047,42.77617263793945
-16.58221702542618,148,-66.58052062988281,-0.4498683826343433,0.9487833976745605,-2.264974000354414e-06,-6.762509346008301,76.10511779785156,0.5142237689044025,4374.77734375,201431.234375,4374.77734375,-762558.0625,-98307.734375,76600.4453125,517.5705764358108,66.58052062988281,0.4498683826343433,0.002850813830299528,0.006756756756756757,4.997212273764115,66.58052062988281,76.10511779785156
-2.216866813541366,150,-129.69821166992188,-0.8646547444661459,1.825727939605713,-6.532455881824717e-05,-6.353546142578125,127.5367202758789,0.8502448018391927,8039.4814453125,620586.4375,8039.4814453125,-49619.54296875,-65469.09765625,55150.65625,367.67104166666667,129.69821166992188,0.8646547444661459,0.002889338341519792,0.006666666666666667,5.0106352940962555,129.69821166992188,127.5367202758789
1.6983049215063084,122,-42.48754119873047,-0.3482585344158235,0.7504611015319824,-2.264974000354414e-06,-6.187521934509277,53.19979476928711,0.4360638915515337,2926.00390625,101365.21875,2926.00390625,124235.203125,-36067.703125,47423.16796875,388.71449154713116,42.48754119873047,0.3482585344158235,0.0023499951844360976,0.00819672131147541,4.804021044733257,42.48754119873047,53.19979476928711
2.3443453993306367,109,-42.573917388916016,-0.3905863980634497,0.9327400326728821,-3.814689989667386e-06,-7.289777755737305,43.85831832885742,0.40236989292529746,1985.2137451171875,53822.96875,1985.2137451171875,159143.484375,-37436.79296875,86654.796875,794.9981364678899,42.573917388916016,0.3905863980634497,0.0020995858615043823,0.009174311926605505,4.6913478822291435,42.573917388916016,43.85831832885742
-24.220619191226042,90,-61.592742919921875,-0.6843638102213542,1.982637882232666,-4.410734163684538e-06,-8.251105308532715,61.87195587158203,0.6874661763509115,2308.55859375,90439.515625,2308.55859375,-1200594.0,-56819.4453125,57207.82421875,635.6424913194444,61.592742919921875,0.6843638102213542,0.0017336030049118752,0.011111111111111112,4.499809670330265,61.592742919921875,61.87195587158203
-0.02122282968554368,60,-23.281375885009766,-0.3880229314168294,0.7807187438011169,-2.622600959512056e-06,-4.7742180824279785,22.628097534179688,0.3771349589029948,505.45062255859375,6931.9140625,505.45062255859375,24774.1171875,-25875.900390625,25928.912109375,432.14853515625,23.281375885009766,0.3880229314168294,0.0011557353366079169,0.016666666666666666,4.0943445622221,23.281375885009766,22.628097534179688
1.4496642649041704,100,-13.582243919372559,-0.13582243919372558,0.2301795482635498,-2.9802276912960224e-06,-3.725649118423462,22.73331642150879,0.2273331642150879,820.037841796875,9101.11328125,820.037841796875,118433.375,-43174.0546875,25269.81640625,252.6981640625,13.582243919372559,0.13582243919372558,0.0019262255610131946,0.01,4.605170185988092,13.582243919372559,22.73331642150879
6.245111751179813,122,-37.177154541015625,-0.3047307749263576,1.0702621936798096,-1.9073468138230965e-06,-9.130261421203613,37.09746551513672,0.30407758618964525,1613.8084716796875,33317.65625,1613.8084716796875,358707.375,-34492.3984375,55567.3125,455.4697745901639,37.177154541015625,0.3047307749263576,0.0023499951844360976,0.00819672131147541,4.804021044733257,37.177154541015625,37.09746551513672
-0.8757369693850525,67,-12.848442077636719,-0.19176779220353313,0.3467358648777008,-2.7418097943154862e-06,-3.084503412246704,13.666854858398438,0.20398290833430505,263.7191467285156,1936.416259765625,263.7191467285156,-27553.0625,-17910.822265625,30890.6015625,461.0537546641791,12.848442077636719,0.19176779220353313,0.0012905711258788405,0.014925373134328358,4.204692619390966,12.848442077636719,13.666854858398438
15.276195538981991,110,-60.262306213378906,-0.5478391473943537,1.2330063581466675,-2.3841830625315197e-06,-8.371721267700195,62.64292907714844,0.5694811734286221,2975.37158203125,120372.0234375,2975.37158203125,848524.4375,-55460.74609375,52660.8984375,478.73544034090907,60.262306213378906,0.5478391473943537,0.0021188481171145143,0.00909090909090909,4.700480365792417,60.262306213378906,62.64292907714844
-0.8066119197245498,112,-52.22305679321289,-0.4662772927965437,0.8869535326957703,-2.264974000354414e-06,-4.796013832092285,49.65782165527344,0.44337340763636995,2282.021728515625,71416.9765625,2282.021728515625,42892.875,-84768.1328125,68587.6484375,612.3897181919643,52.22305679321289,0.4662772927965437,0.002157372628334778,0.008928571428571428,4.718498871295094,52.22305679321289,49.65782165527344
-4.078003482254648,88,-25.936561584472656,-0.29473365436900745,0.5070111155509949,-2.9802276912960224e-06,-4.071268081665039,38.536705017089844,0.43791710246693005,1459.082763671875,36795.90625,1459.082763671875,-150420.359375,-61289.19140625,38462.2734375,437.0712890625,25.936561584472656,0.29473365436900745,0.0016950784936916113,0.011363636363636364,4.477336814478207,25.936561584472656,38.536705017089844
-7.4250689227583555,45,-25.711631774902344,-0.5713695949978299,1.5370265245437622,-3.814689989667386e-06,-6.391873836517334,27.03040313720703,0.6006756252712674,446.7914123535156,7084.921875,446.7914123535156,-351139.03125,-34333.421875,41705.3515625,926.7855902777778,25.711631774902344,0.5713695949978299,0.0008668015024559376,0.022222222222222223,3.8066624897703196,25.711631774902347,27.03040313720703
-19.72383162380815,150,-140.81594848632812,-0.9387729899088542,2.697620391845703,-0.00018082413589581847,-10.984883308410645,141.91082763671875,0.9460721842447917,8860.3916015625,754994.8125,8860.3916015625,-950598.9375,-73363.78125,75772.2578125,505.14838541666666,140.81594848632812,0.9387729899088542,0.002889338341519792,0.006666666666666667,5.0106352940962555,140.81594848632812,141.91082763671875
